site_type,distance_angstrom
FCC,0.734445
FCC,0.580818
FCC,0.539599
FCC,0.490458
FCC,0.728374
FCC,0.604898
FCC,0.374421
FCC,0.766527
FCC,0.552513
FCC,0.509287
FCC,0.534861
FCC,0.430806
FCC,0.411929
FCC,0.560554
FCC,0.636179
FCC,0.537414
FCC,0.69133
FCC,0.67759
FCC,0.483408
FCC,0.838125
FCC,0.550125
FCC,0.989836
FCC,0.686552
FCC,0.426304
FCC,0.695623
FCC,0.618149
FCC,1.09009
FCC,0.777265
FCC,0.582277
FCC,0.446251
FCC,0.83786
FCC,0.526291
FCC,0.9329
FCC,0.941125
FCC,0.789636
FCC,0.671481
FCC,0.67031
FCC,0.667988
FCC,0.980729
FCC,0.647427
FCC,0.555313
FCC,0.717929
FCC,0.773412
FCC,0.492987
FCC,0.686541
FCC,0.810267
FCC,0.807786
FCC,0.721752
FCC,0.641412
FCC,0.777362
FCC,0.609343
FCC,0.445274
FCC,0.619916
FCC,0.73503
FCC,0.700595
FCC,0.568183
FCC,0.707654
FCC,0.669124
FCC,0.804668
FCC,0.415171
FCC,0.516948
FCC,0.792983
FCC,0.931798
FCC,0.812891
FCC,0.685256
FCC,0.82253
FCC,0.891407
FCC,0.795185
FCC,0.499049
FCC,0.641161
FCC,0.677847
FCC,0.588549
FCC,0.646869
FCC,0.692336
FCC,0.671126
FCC,0.846392
FCC,0.799962
FCC,0.563898
FCC,0.579611
FCC,0.591441
FCC,0.606754
FCC,2.12908
FCC,0.636907
FCC,0.808154
FCC,0.691302
FCC,0.768186
FCC,0.553107
FCC,0.666902
FCC,0.57756
FCC,0.45089
FCC,0.979359
FCC,0.844879
FCC,0.626816
FCC,0.739152
FCC,0.719879
FCC,0.523955
FCC,0.519859
FCC,0.572606
FCC,0.691323
FCC,0.537398
FCC,0.599223
FCC,0.68695
FCC,0.695137
FCC,0.698657
FCC,0.684683
FCC,0.718109
FCC,0.494608
FCC,0.723107
FCC,0.616332
FCC,0.535351
FCC,0.784616
FCC,0.792319
FCC,0.619378
FCC,0.517385
FCC,0.660674
FCC,0.596152
FCC,0.581375
FCC,0.441168
FCC,0.606337
FCC,0.560085
FCC,0.521002
FCC,0.49089
FCC,0.493606
FCC,0.553027
FCC,0.381946
FCC,0.527739
FCC,0.767637
FCC,1.024565
FCC,0.855816
FCC,0.399249
FCC,0.9528
FCC,0.815031
FCC,0.688911
FCC,0.417618
FCC,0.722768
FCC,0.876543
FCC,0.820267
FCC,0.726642
FCC,0.66166
FCC,0.615519
FCC,1.118607
FCC,0.507966
FCC,0.594038
FCC,0.768636
FCC,0.876586
FCC,0.503555
FCC,0.663378
FCC,0.685963
FCC,0.713998
FCC,0.866806
FCC,0.775513
FCC,0.729529
FCC,0.572174
FCC,0.37335
FCC,0.668177
FCC,0.755059
FCC,0.996114
FCC,0.686901
FCC,0.595714
FCC,0.740182
FCC,0.82798
FCC,0.63071
FCC,0.717168
FCC,0.745181
FCC,0.585054
FCC,0.62083
FCC,0.797457
FCC,0.639187
FCC,0.592984
FCC,0.567178
FCC,0.511223
FCC,0.903739
FCC,0.61192
FCC,0.912225
FCC,0.566996
FCC,0.631938
FCC,0.805737
FCC,0.736507
FCC,0.555241
FCC,0.630093
FCC,0.694331
FCC,0.562831
FCC,0.60851
FCC,0.597623
FCC,0.472041
FCC,0.694753
FCC,0.650565
FCC,0.658088
FCC,0.341859
FCC,0.749306
FCC,0.534979
FCC,0.772986
FCC,0.531675
FCC,0.627286
FCC,0.644616
FCC,0.750123
FCC,0.747677
FCC,0.403798
FCC,0.565767
FCC,0.63467
FCC,0.86863
FCC,0.484451
FCC,0.566345
FCC,0.898013
FCC,0.740518
FCC,0.467874
FCC,0.725598
FCC,0.616425
FCC,0.648318
FCC,0.5448
FCC,0.555771
FCC,0.810601
FCC,0.947372
FCC,0.578274
FCC,0.531116
FCC,0.692938
FCC,0.588411
FCC,0.381508
FCC,0.57443
FCC,0.440396
FCC,0.474586
FCC,0.680248
FCC,0.428578
FCC,0.426143
FCC,0.555594
FCC,0.42891
FCC,0.515052
FCC,0.521631
FCC,0.500322
FCC,0.639256
FCC,0.630455
FCC,0.787792
FCC,0.444184
FCC,0.300679
FCC,0.579592
FCC,0.667101
FCC,0.818204
FCC,0.874939
FCC,0.734691
FCC,0.577706
FCC,0.584879
FCC,0.865236
FCC,0.799938
FCC,0.564241
FCC,0.800925
FCC,0.506209
FCC,0.708903
FCC,0.396889
FCC,0.676448
FCC,0.614606
FCC,0.596121
FCC,0.691374
FCC,0.693733
FCC,0.819921
FCC,0.593311
FCC,0.569933
FCC,0.732655
FCC,0.63663
FCC,0.458297
FCC,0.879772
FCC,0.667879
FCC,0.716047
FCC,0.65588
FCC,0.512187
FCC,0.676934
FCC,0.508414
FCC,0.639891
FCC,0.755522
FCC,0.827268
FCC,0.604418
FCC,0.768486
FCC,0.89986
FCC,0.825512
FCC,0.729895
FCC,0.715136
FCC,0.596132
FCC,0.595058
FCC,0.624381
FCC,0.533298
FCC,0.690055
FCC,0.710112
FCC,0.581737
FCC,0.56312
FCC,0.826977
FCC,0.551989
FCC,0.615224
FCC,0.482492
FCC,0.544494
FCC,0.593457
FCC,0.885482
FCC,0.615623
FCC,0.782871
FCC,0.692568
FCC,0.740146
FCC,0.68902
FCC,0.659759
FCC,0.67855
FCC,0.574792
FCC,0.652096
FCC,0.52466
FCC,0.721193
FCC,0.667053
FCC,0.696588
FCC,0.81456
FCC,0.47043
FCC,0.597484
FCC,0.649211
FCC,0.668978
FCC,0.518061
FCC,0.70583
FCC,0.730717
FCC,0.685859
FCC,0.797208
FCC,0.868912
FCC,0.62127
FCC,0.574003
FCC,0.573833
FCC,0.723686
FCC,0.835247
FCC,0.740194
FCC,0.749461
FCC,0.545631
FCC,0.604103
FCC,0.632776
FCC,0.69975
FCC,0.486713
FCC,0.653368
FCC,0.636295
FCC,0.731828
FCC,0.639809
FCC,0.492556
FCC,0.838159
FCC,0.473249
FCC,0.738608
FCC,0.441456
FCC,0.582696
FCC,0.548688
FCC,0.720388
FCC,0.647406
FCC,0.576332
FCC,0.669661
FCC,0.45783
FCC,0.70131
FCC,0.817535
FCC,0.705733
FCC,0.766656
FCC,0.631862
FCC,0.522841
FCC,0.730783
FCC,0.614711
FCC,0.672452
FCC,0.70827
FCC,0.527804
FCC,0.622327
FCC,0.620076
FCC,0.717492
FCC,0.741853
FCC,0.609716
FCC,0.638372
FCC,0.71861
FCC,0.768382
FCC,0.912625
FCC,0.43843
FCC,0.599008
FCC,0.59696
FCC,0.578097
FCC,0.821382
FCC,0.58514
FCC,0.671114
FCC,0.565108
FCC,0.599568
FCC,0.560923
FCC,0.729289
FCC,0.816741
FCC,0.622851
FCC,0.531134
FCC,0.753655
FCC,0.619304
FCC,0.562962
FCC,0.756651
FCC,0.571957
FCC,0.74656
FCC,0.488596
FCC,0.719512
FCC,0.609413
FCC,0.740484
FCC,2.112516
FCC,0.747878
FCC,0.448713
FCC,0.490999
FCC,0.868595
FCC,0.516957
FCC,0.498728
FCC,0.469438
FCC,0.514978
FCC,0.501948
FCC,0.568508
FCC,0.656204
FCC,0.577947
FCC,0.59863
FCC,0.594511
FCC,0.632765
FCC,0.598716
FCC,0.63616
FCC,0.761268
FCC,0.499338
FCC,0.575057
FCC,0.669854
FCC,0.464929
FCC,0.547126
FCC,0.420511
FCC,0.631619
FCC,0.685782
FCC,0.775438
FCC,0.718184
FCC,0.507212
FCC,0.70679
FCC,0.378503
FCC,0.67795
FCC,0.355795
FCC,0.723615
FCC,0.729961
FCC,0.464583
FCC,0.646461
FCC,0.733795
FCC,0.738643
FCC,0.845957
FCC,0.599553
FCC,0.617936
FCC,0.76384
FCC,0.790243
FCC,0.530579
FCC,0.709124
FCC,0.575612
FCC,0.623352
FCC,0.674615
FCC,0.666778
FCC,0.802778
FCC,0.543571
FCC,0.503643
FCC,0.616056
FCC,0.447631
FCC,0.802781
FCC,0.587228
FCC,0.80594
FCC,0.523605
FCC,0.494137
FCC,0.480552
4-coord,0.712861
4-coord,0.640694
4-coord,0.648411
4-coord,0.590574
4-coord,0.562233
4-coord,0.646862
4-coord,0.34935
4-coord,0.613339
4-coord,0.749731
4-coord,0.675466
4-coord,0.502516
4-coord,0.695233
4-coord,0.674576
4-coord,0.750501
4-coord,0.57912
4-coord,0.60585
4-coord,0.632834
4-coord,0.649266
4-coord,0.663242
4-coord,0.678206
4-coord,0.596563
4-coord,0.546613
4-coord,0.732431
4-coord,0.624581
4-coord,0.692497
4-coord,0.416708
4-coord,0.466646
4-coord,0.645434
4-coord,0.707064
4-coord,0.564632
4-coord,0.65172
4-coord,0.662246
4-coord,0.533299
4-coord,0.581245
4-coord,0.742664
4-coord,0.700516
4-coord,0.728905
4-coord,0.535274
4-coord,0.729378
4-coord,0.616277
4-coord,0.657665
4-coord,0.661539
4-coord,0.526494
4-coord,0.64868
4-coord,0.63272
4-coord,0.672916
4-coord,0.632855
4-coord,0.689695
4-coord,0.542491
4-coord,0.464488
4-coord,0.721189
4-coord,0.666228
4-coord,0.727782
4-coord,0.70086
4-coord,0.623115
4-coord,0.575612
4-coord,0.672546
4-coord,0.725672
4-coord,0.431571
4-coord,0.481287
4-coord,0.625408
4-coord,0.588698
4-coord,0.640743
4-coord,0.692574
4-coord,0.670802
4-coord,0.744928
4-coord,0.494265
4-coord,0.713014
4-coord,0.684724
4-coord,0.613062
4-coord,0.492368
4-coord,0.704851
4-coord,0.587519
4-coord,0.429306
4-coord,0.496755
4-coord,0.632437
4-coord,0.618571
4-coord,0.470477
4-coord,0.60673
4-coord,0.429953
4-coord,0.66854
4-coord,0.590214
4-coord,0.597145
4-coord,0.462208
4-coord,0.561632
4-coord,0.535733
4-coord,0.549562
4-coord,0.703594
4-coord,0.563281
4-coord,0.303105
4-coord,0.636393
4-coord,0.525076
4-coord,0.683574
4-coord,0.677373
4-coord,0.628862
4-coord,0.666781
4-coord,0.627643
4-coord,0.517407
4-coord,0.650795
4-coord,0.612867
4-coord,0.678887
4-coord,0.696679
4-coord,0.706366
4-coord,0.647304
4-coord,0.469227
4-coord,0.648776
4-coord,0.65675
4-coord,0.522719
4-coord,0.710921
4-coord,0.62489
4-coord,0.592442
4-coord,0.751067
4-coord,0.699524
4-coord,0.48725
4-coord,0.289397
4-coord,0.620529
4-coord,0.477073
4-coord,0.570074
4-coord,0.384215
4-coord,0.559922
4-coord,0.485576
4-coord,0.643338
4-coord,0.487565
4-coord,0.656624
4-coord,0.722041
4-coord,0.55323
4-coord,0.689759
4-coord,0.450958
4-coord,0.733291
4-coord,0.541741
4-coord,0.494517
4-coord,0.45972
4-coord,0.611138
4-coord,0.592994
4-coord,0.591819
4-coord,0.481148
4-coord,0.743081
4-coord,0.481628
4-coord,0.5117
4-coord,0.429449
4-coord,0.435683
4-coord,0.293971
4-coord,0.73207
4-coord,0.636528
4-coord,0.596698
4-coord,0.669511
4-coord,0.577334
4-coord,0.59169
4-coord,0.521016
4-coord,0.439979
4-coord,0.395968
4-coord,0.498666
4-coord,0.643752
4-coord,0.56012
4-coord,0.483705
4-coord,0.63677
4-coord,0.654839
4-coord,0.544024
4-coord,0.505647
4-coord,0.511779
4-coord,0.718276
4-coord,0.303622
4-coord,0.440129
4-coord,0.523321
4-coord,0.637671
4-coord,0.677931
4-coord,0.537414
4-coord,0.55728
4-coord,0.6948
4-coord,0.690212
4-coord,0.696388
4-coord,0.686952
4-coord,0.718217
4-coord,0.503697
4-coord,0.486584
4-coord,0.639671
4-coord,0.487702
4-coord,0.297817
4-coord,0.302323
4-coord,0.492589
4-coord,0.630363
4-coord,0.502016
4-coord,0.676209
4-coord,0.722445
4-coord,0.312989
4-coord,0.362513
4-coord,0.317212
4-coord,0.67366
4-coord,0.699377
4-coord,0.690966
4-coord,0.723611
4-coord,0.67348
4-coord,0.687412
4-coord,0.702714
4-coord,0.532055
4-coord,0.610664
4-coord,0.653133
4-coord,0.41518
4-coord,0.643418
4-coord,0.520775
4-coord,0.600468
4-coord,0.42341
4-coord,0.620806
4-coord,0.662404
4-coord,0.302355
4-coord,0.342997
4-coord,0.289919
4-coord,0.423023
4-coord,0.494857
4-coord,0.683488
4-coord,0.632055
4-coord,0.667131
4-coord,0.688969
4-coord,0.713742
4-coord,0.626559
4-coord,0.499269
4-coord,0.554164
4-coord,0.734882
4-coord,0.245869
4-coord,0.631301
4-coord,0.389908
4-coord,0.284405
4-coord,0.496067
4-coord,0.483233
4-coord,0.453015
4-coord,0.680348
4-coord,0.143935
4-coord,0.300648
4-coord,0.664418
4-coord,0.641936
4-coord,0.439951
4-coord,0.70537
4-coord,0.356826
4-coord,0.704563
4-coord,0.728344
4-coord,0.438025
4-coord,0.715661
4-coord,0.592606
4-coord,0.614407
4-coord,0.516381
4-coord,0.592434
4-coord,0.247986
4-coord,0.573942
4-coord,0.61059
4-coord,0.470054
4-coord,0.584887
4-coord,0.645816
4-coord,0.726348
4-coord,0.620192
4-coord,0.529195
4-coord,0.460323
4-coord,0.648186
4-coord,0.728023
4-coord,0.747337
4-coord,0.608582
4-coord,0.703787
4-coord,0.716429
4-coord,0.491802
4-coord,0.636613
4-coord,0.527341
4-coord,0.748118
4-coord,0.664649
4-coord,0.723142
4-coord,0.746496
4-coord,0.41257
4-coord,0.709661
4-coord,0.56655
4-coord,0.651702
4-coord,0.389588
4-coord,0.561443
4-coord,0.718034
4-coord,0.743893
4-coord,0.734907
4-coord,0.716503
4-coord,0.647584
4-coord,0.430576
4-coord,0.545295
4-coord,0.567445
4-coord,0.369227
4-coord,0.716541
4-coord,0.602642
4-coord,0.635132
4-coord,0.60768
4-coord,0.709238
4-coord,0.525565
4-coord,0.522322
4-coord,0.662201
4-coord,0.64212
4-coord,0.461457
4-coord,0.569432
4-coord,0.589598
4-coord,0.433677
4-coord,0.673136
4-coord,0.686119
4-coord,0.574593
4-coord,0.738238
4-coord,0.629103
4-coord,0.56555
4-coord,0.62872
4-coord,0.571176
4-coord,0.634504
4-coord,0.700637
4-coord,0.604663
4-coord,0.717951
4-coord,0.72618
4-coord,0.496716
4-coord,0.513918
4-coord,0.644044
4-coord,0.644116
4-coord,0.667574
4-coord,0.599251
4-coord,0.745083
4-coord,0.561464
4-coord,0.720282
4-coord,0.566954
4-coord,0.541734
4-coord,0.61136
4-coord,0.413204
4-coord,0.621999
4-coord,0.610025
4-coord,0.751683
4-coord,0.639561
4-coord,0.651625
4-coord,0.669014
4-coord,0.654512
4-coord,0.483066
4-coord,0.65789
4-coord,0.679295
4-coord,0.682418
4-coord,0.656574
4-coord,0.683781
4-coord,0.737721
4-coord,0.585924
4-coord,0.639464
4-coord,0.361942
4-coord,0.512851
4-coord,0.37814
4-coord,0.330319
4-coord,0.612292
4-coord,0.507452
4-coord,0.703178
4-coord,0.476673
4-coord,0.6713
4-coord,0.555879
4-coord,0.358778
4-coord,0.628544
4-coord,0.539804
4-coord,0.731317
4-coord,0.590794
4-coord,0.50845
4-coord,0.215167
4-coord,0.647502
4-coord,0.711705
4-coord,0.374938
4-coord,0.635121
4-coord,0.630321
4-coord,0.634135
4-coord,0.463648
4-coord,0.490985
4-coord,0.694552
4-coord,0.718763
4-coord,0.582148
4-coord,0.705562
4-coord,0.674043
4-coord,0.731194
4-coord,0.603995
4-coord,0.405371
4-coord,0.670045
4-coord,0.662725
4-coord,0.675755
4-coord,0.636835
4-coord,0.677859
4-coord,0.473952
4-coord,0.583824
4-coord,0.628191
4-coord,0.612538
4-coord,0.57071
4-coord,0.55977
4-coord,0.609472
4-coord,0.671588
4-coord,0.359079
4-coord,0.649985
4-coord,0.532678
4-coord,0.377229
4-coord,0.489034
4-coord,0.737297
4-coord,0.732783
4-coord,0.273372
4-coord,0.296162
4-coord,0.671768
4-coord,0.751168
4-coord,0.594282
4-coord,0.239409
4-coord,0.506271
4-coord,0.614867
4-coord,0.526877
4-coord,0.196219
4-coord,0.640125
4-coord,0.425954
4-coord,0.66372
4-coord,0.535331
4-coord,0.591993
4-coord,0.566725
4-coord,0.578419
4-coord,0.628976
4-coord,0.51769
4-coord,0.629398
4-coord,0.567078
4-coord,0.693416
4-coord,0.717587
4-coord,0.715531
4-coord,0.455296
4-coord,0.670135
4-coord,0.575321
4-coord,0.731741
4-coord,0.655248
4-coord,0.582012
4-coord,0.678797
4-coord,0.428249
4-coord,0.563571
4-coord,0.612162
4-coord,0.537683
4-coord,0.543384
4-coord,0.262635
4-coord,0.512937
4-coord,0.519583
4-coord,0.579072
4-coord,0.613957
4-coord,0.617732
4-coord,0.710251
4-coord,0.570281
4-coord,0.630221
4-coord,0.618713
4-coord,0.637755
4-coord,0.47095
4-coord,0.717266
4-coord,0.613038
4-coord,0.53648
4-coord,0.535246
4-coord,0.280476
4-coord,0.401591
4-coord,0.495655
4-coord,0.62714
4-coord,0.549226
4-coord,0.754434
4-coord,0.561842
4-coord,0.746553
4-coord,0.523766
4-coord,0.442768
4-coord,0.670821
4-coord,0.491722
4-coord,0.634999
4-coord,0.383662
4-coord,0.407793
4-coord,0.664872
4-coord,0.571147
4-coord,0.500476
4-coord,0.584851
4-coord,0.723935
4-coord,0.658841
4-coord,0.632179
4-coord,0.34485
4-coord,0.58887
4-coord,0.624504
4-coord,0.634968
4-coord,0.512479
4-coord,0.651382
4-coord,0.559462
4-coord,0.695284
4-coord,0.751931
4-coord,0.56903
4-coord,0.490557
4-coord,0.600403
4-coord,0.49006
4-coord,0.532802
4-coord,0.630234
4-coord,0.720244
4-coord,0.448841
4-coord,0.582568
4-coord,0.643192
4-coord,0.604975
4-coord,0.725889
4-coord,0.523799
4-coord,0.554332
4-coord,0.607148
4-coord,0.413629
4-coord,0.6058
4-coord,0.608907
4-coord,0.585623
4-coord,0.499802
4-coord,0.563322
4-coord,0.580616
4-coord,0.612359
4-coord,0.708368
4-coord,0.321242
4-coord,0.60694
4-coord,0.703076
4-coord,0.502549
4-coord,0.740589
4-coord,0.69529
4-coord,0.535458
4-coord,0.673124
4-coord,0.579641
4-coord,0.508941
4-coord,0.458545
4-coord,0.522376
4-coord,0.436902
4-coord,0.624779
4-coord,0.409241
4-coord,0.725472
4-coord,0.629524
4-coord,0.435035
4-coord,0.5931
4-coord,0.516511
4-coord,0.550557
4-coord,0.466677
4-coord,0.705352
4-coord,0.624258
4-coord,0.448772
4-coord,0.729315
4-coord,0.616212
4-coord,0.690651
4-coord,0.736109
4-coord,0.230934
4-coord,0.6773
4-coord,0.536999
4-coord,0.690997
4-coord,0.740787
4-coord,0.672822
4-coord,0.537361
4-coord,0.604428
4-coord,0.507952
4-coord,0.722225
4-coord,0.558777
4-coord,0.684693
4-coord,0.582947
4-coord,0.580942
4-coord,0.43842
4-coord,0.747708
4-coord,0.605464
4-coord,0.715489
4-coord,0.741656
4-coord,0.516126
4-coord,0.408937
4-coord,0.430225
4-coord,0.453957
4-coord,0.588466
4-coord,0.328511
4-coord,0.480342
4-coord,0.513933
4-coord,0.516254
4-coord,0.389319
4-coord,0.462567
4-coord,0.526029
4-coord,0.547572
4-coord,0.368199
4-coord,0.644
4-coord,0.644371
4-coord,0.696847
4-coord,0.658492
4-coord,0.48621
4-coord,0.566512
4-coord,0.694219
4-coord,0.513153
4-coord,0.54888
4-coord,0.664203
4-coord,0.580416
4-coord,0.530729
4-coord,0.546097
4-coord,0.690873
4-coord,0.735456
4-coord,0.705577
4-coord,0.669545
4-coord,0.455758
4-coord,0.677932
4-coord,0.40523
4-coord,0.384133
4-coord,0.584467
4-coord,0.397631
4-coord,0.335177
4-coord,0.454866
4-coord,0.386834
4-coord,0.702495
4-coord,0.559997
4-coord,0.302442
4-coord,0.456176
4-coord,0.327842
4-coord,0.476692
4-coord,0.561027
4-coord,0.397361
4-coord,0.245495
4-coord,0.392884
4-coord,0.219523
4-coord,0.529727
4-coord,0.454964
4-coord,0.465327
4-coord,0.68734
4-coord,0.578852
4-coord,0.358954
4-coord,0.393256
4-coord,0.263768
4-coord,0.428784
4-coord,0.59498
4-coord,0.34129
4-coord,0.202248
4-coord,0.721103
4-coord,0.246813
4-coord,0.5529
4-coord,0.565952
4-coord,0.585021
4-coord,0.099079
4-coord,0.679343
4-coord,0.551144
4-coord,0.548157
4-coord,0.273768
4-coord,0.410884
4-coord,0.299666
4-coord,0.486732
4-coord,0.278045
4-coord,0.329239
4-coord,0.245802
4-coord,0.455161
4-coord,0.440156
4-coord,0.299941
4-coord,0.501977
4-coord,0.319927
4-coord,0.377109
4-coord,0.614785
4-coord,0.532735
4-coord,0.618102
4-coord,0.392198
4-coord,0.530399
4-coord,0.397932
4-coord,0.352161
4-coord,0.50819
4-coord,0.568081
4-coord,0.58546
4-coord,0.26946
4-coord,0.601226
4-coord,0.514112
4-coord,0.473247
4-coord,0.48892
4-coord,0.508964
4-coord,0.532328
4-coord,0.595347
4-coord,0.408757
4-coord,0.641823
4-coord,0.460924
4-coord,0.705375
4-coord,0.581189
4-coord,0.553714
4-coord,0.639031
4-coord,0.457054
4-coord,0.522932
4-coord,0.436772
4-coord,0.463959
4-coord,0.315807
4-coord,0.552377
4-coord,0.650071
4-coord,0.27077
4-coord,0.366243
4-coord,0.67806
4-coord,0.242905
4-coord,0.725143
4-coord,0.666446
4-coord,0.423073
4-coord,0.712317
4-coord,0.149696
4-coord,0.496598
4-coord,0.543366
4-coord,0.732514
4-coord,0.24315
4-coord,0.486168
4-coord,0.657476
4-coord,0.628758
4-coord,0.685428
4-coord,0.747359
4-coord,0.329152
4-coord,0.613627
4-coord,0.425295
4-coord,0.636596
4-coord,0.519502
4-coord,0.503589
4-coord,0.600931
4-coord,0.422706
4-coord,0.574727
4-coord,0.383632
4-coord,0.562952
4-coord,0.556611
4-coord,0.345703
4-coord,0.17523
4-coord,0.643949
4-coord,0.341351
4-coord,0.685929
4-coord,0.481534
4-coord,0.346401
4-coord,0.412899
4-coord,0.505398
4-coord,0.597806
4-coord,0.615021
4-coord,0.461282
4-coord,0.544826
4-coord,0.594428
4-coord,0.732696
4-coord,0.242547
4-coord,0.582186
4-coord,0.211242
4-coord,0.232529
4-coord,0.29807
4-coord,0.564809
4-coord,0.421728
4-coord,0.654874
4-coord,0.536487
4-coord,0.676186
4-coord,0.246836
4-coord,0.434962
4-coord,0.713685
4-coord,0.737106
4-coord,0.44801
4-coord,0.520374
4-coord,0.493873
4-coord,0.282471
4-coord,0.62081
4-coord,0.572945
4-coord,0.664417
4-coord,0.462814
4-coord,0.565745
4-coord,0.719064
4-coord,0.664061
4-coord,0.484765
4-coord,0.290143
4-coord,0.557527
4-coord,0.549424
4-coord,0.424975
4-coord,0.623152
4-coord,0.551
4-coord,0.44438
4-coord,0.55528
4-coord,0.596783
4-coord,0.427241
4-coord,0.531242
4-coord,0.54943
4-coord,0.462939
4-coord,0.563409
4-coord,0.547197
4-coord,0.660736
4-coord,0.487317
4-coord,0.570416
4-coord,0.415915
4-coord,0.525687
4-coord,0.334422
4-coord,0.535633
4-coord,0.663184
4-coord,0.636579
4-coord,0.424712
4-coord,0.636207
4-coord,0.735139
4-coord,0.662801
4-coord,0.693725
4-coord,0.395766
4-coord,0.700587
4-coord,0.531966
4-coord,0.52989
4-coord,0.507859
4-coord,0.495706
4-coord,0.661454
4-coord,0.51295
4-coord,0.478357
4-coord,0.642565
4-coord,0.724203
4-coord,0.498237
4-coord,0.536004
4-coord,0.715775
4-coord,0.694586
4-coord,0.556443
4-coord,0.491006
4-coord,0.63695
4-coord,0.728964
4-coord,0.530174
4-coord,0.706288
4-coord,0.687185
4-coord,0.555957
4-coord,0.571617
4-coord,0.604893
4-coord,0.569013
4-coord,0.670841
4-coord,0.574338
4-coord,0.61155
4-coord,0.535455
4-coord,0.686832
4-coord,0.671745
4-coord,0.469768
4-coord,0.458909
4-coord,0.623349
4-coord,0.457848
4-coord,0.625758
4-coord,0.408769
4-coord,0.595756
4-coord,0.496396
4-coord,0.518464
4-coord,0.500584
4-coord,0.654135
4-coord,0.750345
4-coord,0.575482
4-coord,0.4398
4-coord,0.466433
4-coord,0.459562
4-coord,0.582193
4-coord,0.640802
4-coord,0.414906
4-coord,0.427307
4-coord,0.331866
4-coord,0.526806
4-coord,0.513428
4-coord,0.280291
4-coord,0.313666
4-coord,0.388102
4-coord,0.618397
4-coord,0.726551
4-coord,0.595061
4-coord,0.511849
4-coord,0.51608
4-coord,0.356313
4-coord,0.617187
4-coord,0.620254
4-coord,0.700074
4-coord,0.594072
4-coord,0.647834
4-coord,0.699487
4-coord,0.484968
4-coord,0.547058
4-coord,0.636941
4-coord,0.515669
4-coord,0.672894
4-coord,0.498272
4-coord,0.50371
4-coord,0.711066
4-coord,0.536393
4-coord,0.426989
4-coord,0.617097
4-coord,0.539195
4-coord,0.572827
4-coord,0.653459
4-coord,0.558998
4-coord,0.588591
4-coord,0.749254
4-coord,0.625163
4-coord,0.531905
4-coord,0.689381
4-coord,0.55955
4-coord,0.491227
4-coord,0.342526
4-coord,0.349615
4-coord,0.53684
4-coord,0.563727
4-coord,0.50898
4-coord,0.422439
4-coord,0.512661
4-coord,0.367037
4-coord,0.659807
4-coord,0.454813
4-coord,0.288168
4-coord,0.56707
4-coord,0.743918
4-coord,0.541993
4-coord,0.39614
4-coord,0.636473
4-coord,0.61914
4-coord,0.391811
4-coord,0.634765
4-coord,0.476806
4-coord,0.361974
4-coord,0.270944
4-coord,0.571213
4-coord,0.265665
4-coord,0.564442
4-coord,0.354312
4-coord,0.708286
4-coord,0.211829
4-coord,0.596017
4-coord,0.410101
4-coord,0.435071
4-coord,0.447672
4-coord,0.327966
4-coord,0.553098
4-coord,0.59931
4-coord,0.397369
4-coord,0.562201
4-coord,0.515857
4-coord,0.600749
4-coord,0.60811
4-coord,0.579977
4-coord,0.533946
4-coord,0.392752
4-coord,0.519747
4-coord,0.613414
4-coord,0.48027
4-coord,0.50896
4-coord,0.64441
4-coord,0.61858
4-coord,0.684067
4-coord,0.659464
4-coord,0.552578
4-coord,0.572364
4-coord,0.554943
4-coord,0.558103
4-coord,0.481348
4-coord,0.51483
4-coord,0.431077
4-coord,0.405801
4-coord,0.318724
4-coord,0.336956
4-coord,0.559877
4-coord,0.351903
4-coord,0.223391
4-coord,0.414245
4-coord,0.268822
4-coord,0.492009
4-coord,0.336697
4-coord,0.372183
4-coord,0.321079
4-coord,0.519475
4-coord,0.474604
4-coord,0.379223
4-coord,0.215141
4-coord,0.649206
4-coord,0.390209
4-coord,0.679888
4-coord,0.738191
4-coord,0.448608
4-coord,0.750388
4-coord,0.579714
4-coord,0.552251
4-coord,0.537742
4-coord,0.68634
4-coord,0.339574
4-coord,0.459901
4-coord,0.687843
4-coord,0.52674
4-coord,0.648767
4-coord,0.464247
4-coord,0.395302
4-coord,0.338805
4-coord,0.381114
4-coord,0.421979
4-coord,0.619186
4-coord,0.458818
4-coord,0.404454
4-coord,0.515691
4-coord,0.49366
4-coord,0.48315
4-coord,0.568043
4-coord,0.726261
4-coord,0.632745
4-coord,0.554114
4-coord,0.381379
4-coord,0.478026
4-coord,0.372747
4-coord,0.496039
4-coord,0.719785
4-coord,0.564021
4-coord,0.487217
4-coord,0.497176
4-coord,0.433487
4-coord,0.423509
4-coord,0.403976
4-coord,0.388193
4-coord,0.465514
4-coord,0.66367
4-coord,0.405884
4-coord,0.335178
4-coord,0.513578
4-coord,0.507692
4-coord,0.440412
4-coord,0.634074
4-coord,0.546195
4-coord,0.265558
4-coord,0.510957
4-coord,0.526457
4-coord,0.627496
4-coord,0.514975
4-coord,0.193344
4-coord,0.625855
4-coord,0.355272
4-coord,0.552512
4-coord,0.499259
4-coord,0.704023
4-coord,0.620035
4-coord,0.523448
4-coord,0.563019
4-coord,0.594134
4-coord,0.508573
4-coord,0.670402
4-coord,0.711931
4-coord,0.549804
