site_type,distance_angstrom
4-coord,0.309667
4-coord,0.382837
4-coord,0.172922
4-coord,0.34164
4-coord,0.319228
4-coord,0.461914
4-coord,0.342659
4-coord,0.348209
4-coord,0.246598
4-coord,0.392935
4-coord,0.296689
4-coord,0.264153
4-coord,0.42385
4-coord,0.283559
4-coord,0.340232
4-coord,0.389494
4-coord,0.240056
4-coord,0.337847
4-coord,0.303255
4-coord,0.302415
4-coord,0.29945
4-coord,0.381184
4-coord,0.321834
4-coord,0.408666
4-coord,0.392787
4-coord,0.360521
4-coord,0.49125
4-coord,0.436054
4-coord,0.311252
4-coord,0.455442
4-coord,0.478888
4-coord,0.328568
4-coord,0.502291
4-coord,0.24084
4-coord,0.502661
4-coord,0.485614
4-coord,0.331724
4-coord,0.445232
4-coord,0.211935
4-coord,0.358324
4-coord,0.379502
4-coord,0.323841
4-coord,0.354539
4-coord,0.397756
4-coord,0.288228
4-coord,0.392886
4-coord,0.10055
4-coord,0.367785
4-coord,0.278289
4-coord,0.346445
4-coord,0.300222
4-coord,0.427807
4-coord,0.326667
4-coord,0.425792
4-coord,0.387124
4-coord,0.355056
4-coord,0.506334
4-coord,0.345853
4-coord,0.430162
4-coord,0.593213
4-coord,0.303233
4-coord,0.379352
4-coord,0.427887
4-coord,0.52101
4-coord,0.204
4-coord,0.526623
4-coord,0.379408
4-coord,0.604148
4-coord,0.326798
4-coord,0.305062
4-coord,0.185405
4-coord,0.403338
4-coord,0.22486
4-coord,0.238813
4-coord,0.538157
4-coord,0.356347
4-coord,0.36677
4-coord,0.609707
4-coord,0.297295
4-coord,0.091821
4-coord,0.613318
4-coord,0.405764
4-coord,0.287849
4-coord,0.304259
4-coord,0.399992
4-coord,0.248291
4-coord,0.22758
4-coord,0.441796
4-coord,0.314477
4-coord,0.328597
4-coord,0.455623
4-coord,0.494933
4-coord,0.329774
4-coord,0.532837
4-coord,0.315573
4-coord,0.571643
4-coord,0.307542
4-coord,0.563944
4-coord,0.481259
4-coord,0.458113
4-coord,0.522738
4-coord,0.490149
4-coord,0.52949
4-coord,0.582961
4-coord,0.359333
4-coord,0.434115
4-coord,0.44482
4-coord,0.588657
4-coord,0.398535
4-coord,0.402777
4-coord,0.347064
4-coord,0.506542
4-coord,0.424609
4-coord,0.457791
4-coord,0.229855
4-coord,0.60358
4-coord,0.297681
4-coord,0.36018
4-coord,0.396055
4-coord,0.361938
4-coord,0.404086
4-coord,0.417932
4-coord,0.29697
4-coord,0.388078
4-coord,0.515845
4-coord,0.535156
4-coord,0.444932
4-coord,0.410324
4-coord,0.509543
4-coord,0.209819
4-coord,0.256019
4-coord,0.437614
4-coord,0.164687
4-coord,0.375746
4-coord,0.373717
4-coord,0.490603
4-coord,0.292959
4-coord,0.432933
4-coord,0.379345
4-coord,0.408631
4-coord,0.364965
4-coord,0.424724
4-coord,0.26192
4-coord,0.378071
4-coord,0.307722
4-coord,0.353486
4-coord,0.265209
4-coord,0.479296
4-coord,0.317012
4-coord,0.461995
4-coord,0.243193
4-coord,0.179865
4-coord,0.326507
4-coord,0.373708
4-coord,0.274393
4-coord,0.40291
4-coord,0.551095
4-coord,0.498964
4-coord,0.342553
4-coord,0.445166
4-coord,0.409883
4-coord,0.391503
4-coord,0.360826
4-coord,0.319788
4-coord,0.470511
4-coord,0.299806
4-coord,0.333215
4-coord,0.53815
4-coord,0.136296
4-coord,0.500749
4-coord,0.349382
4-coord,0.365068
4-coord,0.232259
4-coord,0.447684
4-coord,0.428673
4-coord,0.483474
4-coord,0.282872
4-coord,0.464701
4-coord,0.208448
4-coord,0.466096
4-coord,0.214215
4-coord,0.366467
4-coord,0.189099
4-coord,0.550181
4-coord,0.28872
4-coord,0.395132
4-coord,0.500827
4-coord,0.490424
4-coord,0.491428
4-coord,0.532258
4-coord,0.194305
4-coord,0.450581
4-coord,0.27897
4-coord,0.434631
4-coord,0.127453
4-coord,0.470879
4-coord,0.346917
4-coord,0.507225
4-coord,0.245265
4-coord,0.514305
4-coord,0.231271
4-coord,0.634432
4-coord,0.321514
4-coord,0.33787
4-coord,0.567295
4-coord,0.421789
4-coord,0.349313
4-coord,0.558691
4-coord,0.323121
4-coord,0.270098
4-coord,0.467497
4-coord,0.288505
4-coord,0.230573
4-coord,0.4062
4-coord,0.372413
4-coord,0.444464
4-coord,0.374072
4-coord,0.392384
4-coord,0.238547
4-coord,0.320192
4-coord,0.482801
4-coord,0.489041
4-coord,0.32743
4-coord,0.376808
4-coord,0.483273
4-coord,0.57039
4-coord,0.266086
4-coord,0.412479
4-coord,0.643518
4-coord,0.525194
4-coord,0.374701
4-coord,0.477486
4-coord,0.553021
4-coord,0.576567
4-coord,0.426678
4-coord,0.63413
4-coord,0.534572
4-coord,0.523646
4-coord,0.254918
4-coord,0.472258
4-coord,0.431339
4-coord,0.449392
4-coord,0.390453
4-coord,0.475597
4-coord,0.323713
4-coord,0.619471
4-coord,0.336421
4-coord,0.391366
4-coord,0.477363
4-coord,0.47158
4-coord,0.355426
4-coord,0.423895
4-coord,0.409707
4-coord,0.51524
4-coord,0.393902
4-coord,0.371962
4-coord,0.389913
4-coord,0.350841
4-coord,0.456184
4-coord,0.301973
4-coord,0.301103
4-coord,0.413812
4-coord,0.249588
4-coord,0.437076
4-coord,0.318722
4-coord,0.424845
4-coord,0.271778
4-coord,0.311923
4-coord,0.296692
4-coord,0.27812
4-coord,0.301419
4-coord,0.305105
4-coord,0.36069
4-coord,0.308283
4-coord,0.200741
4-coord,0.278709
4-coord,0.296206
4-coord,0.312086
4-coord,0.341324
4-coord,0.534328
4-coord,0.435767
4-coord,0.418826
4-coord,0.370904
4-coord,0.418266
4-coord,0.420654
4-coord,0.383946
4-coord,0.472149
4-coord,0.337952
4-coord,0.311156
4-coord,0.354279
4-coord,0.452
4-coord,0.419355
4-coord,0.415281
4-coord,0.322304
4-coord,0.482848
4-coord,0.273135
4-coord,0.276891
4-coord,0.512903
4-coord,0.275923
4-coord,0.483738
4-coord,0.427369
4-coord,0.544387
4-coord,0.381
4-coord,0.424923
4-coord,0.276232
4-coord,0.494732
4-coord,0.157686
4-coord,0.270107
4-coord,0.254944
4-coord,0.415327
4-coord,0.394217
4-coord,0.314851
4-coord,0.319793
4-coord,0.436912
4-coord,0.313828
4-coord,0.536512
4-coord,0.498312
4-coord,0.309198
4-coord,0.53789
4-coord,0.545291
4-coord,0.29669
4-coord,0.39004
4-coord,0.345792
4-coord,0.495571
4-coord,0.310746
4-coord,0.555311
4-coord,0.263212
4-coord,0.443452
4-coord,0.553779
4-coord,0.407878
4-coord,0.253466
4-coord,0.365324
4-coord,0.341439
4-coord,0.276955
4-coord,0.525209
4-coord,0.283958
4-coord,0.385855
4-coord,0.50338
4-coord,0.350023
4-coord,0.26518
4-coord,0.495579
4-coord,0.243923
4-coord,0.324175
4-coord,0.340395
4-coord,0.237715
4-coord,0.187481
4-coord,0.246467
4-coord,0.343518
4-coord,0.32065
4-coord,0.323192
4-coord,0.404552
4-coord,0.641924
4-coord,0.33936
4-coord,0.520971
4-coord,0.53091
4-coord,0.674407
4-coord,0.482863
4-coord,0.312238
4-coord,0.699557
4-coord,0.412067
4-coord,0.315955
4-coord,0.560239
4-coord,0.435606
4-coord,0.316336
4-coord,0.521702
4-coord,0.496696
4-coord,0.544876
4-coord,0.38002
4-coord,0.46266
4-coord,0.398624
4-coord,0.41468
4-coord,0.314031
4-coord,0.6127
4-coord,0.319686
4-coord,0.659488
4-coord,0.603879
4-coord,0.514063
4-coord,0.454494
4-coord,0.429306
4-coord,0.353262
4-coord,0.527189
4-coord,0.357949
4-coord,0.542132
4-coord,0.39454
4-coord,0.476169
4-coord,0.350445
4-coord,0.415533
4-coord,0.39946
4-coord,0.347287
4-coord,0.131245
4-coord,0.358454
4-coord,0.363298
4-coord,0.428634
4-coord,0.422405
4-coord,0.397656
4-coord,0.216037
4-coord,0.404932
4-coord,0.284654
4-coord,0.35881
4-coord,0.247715
4-coord,0.428427
4-coord,0.252738
4-coord,0.465106
4-coord,0.168063
4-coord,0.429253
4-coord,0.253689
4-coord,0.442227
4-coord,0.368159
4-coord,0.372939
4-coord,0.506722
4-coord,0.418597
4-coord,0.459512
4-coord,0.334105
4-coord,0.32299
4-coord,0.532978
4-coord,0.400493
4-coord,0.228697
4-coord,0.468826
4-coord,0.464225
4-coord,0.366298
4-coord,0.464024
4-coord,0.28053
4-coord,0.2786
4-coord,0.393778
4-coord,0.322107
4-coord,0.199574
4-coord,0.405506
4-coord,0.119784
4-coord,0.466306
4-coord,0.256909
4-coord,0.379967
4-coord,0.32691
4-coord,0.352914
4-coord,0.453333
4-coord,0.430403
4-coord,0.346512
4-coord,0.457523
4-coord,0.409408
4-coord,0.408918
4-coord,0.283591
4-coord,0.429484
4-coord,0.274936
4-coord,0.441726
4-coord,0.352543
4-coord,0.553228
4-coord,0.449178
4-coord,0.303534
4-coord,0.41284
4-coord,0.308339
4-coord,0.220344
4-coord,0.406048
4-coord,0.333075
4-coord,0.66564
4-coord,0.280855
4-coord,0.365036
4-coord,0.346899
4-coord,0.377201
4-coord,0.219581
4-coord,0.2224
4-coord,0.286153
4-coord,0.396828
4-coord,0.353069
4-coord,0.284264
4-coord,0.580788
4-coord,0.434952
4-coord,0.286293
4-coord,0.410733
4-coord,0.307326
4-coord,0.296463
4-coord,0.541781
4-coord,0.413418
4-coord,0.264019
4-coord,0.391141
4-coord,0.351942
4-coord,0.405755
4-coord,0.197474
4-coord,0.246874
4-coord,0.539455
4-coord,0.667969
4-coord,0.369367
4-coord,0.304792
4-coord,0.729226
4-coord,0.432873
4-coord,0.749978
4-coord,0.307347
4-coord,0.666755
4-coord,0.504245
4-coord,0.404226
4-coord,0.595126
4-coord,0.577802
4-coord,0.408106
4-coord,0.48255
4-coord,0.253309
4-coord,0.505349
4-coord,0.465652
4-coord,0.516952
4-coord,0.511283
4-coord,0.464656
4-coord,0.484073
4-coord,0.467216
4-coord,0.328067
4-coord,0.645016
4-coord,0.250625
4-coord,0.410476
4-coord,0.363363
4-coord,0.659605
4-coord,0.412485
4-coord,0.412193
4-coord,0.446844
4-coord,0.394151
4-coord,0.428482
4-coord,0.449274
4-coord,0.448561
4-coord,0.334225
4-coord,0.43277
4-coord,0.446727
4-coord,0.361862
4-coord,0.397998
4-coord,0.516148
4-coord,0.335665
4-coord,0.330248
4-coord,0.420902
4-coord,0.232782
4-coord,0.397263
4-coord,0.380684
4-coord,0.462173
4-coord,0.507926
4-coord,0.573527
4-coord,0.340859
4-coord,0.419189
4-coord,0.431667
4-coord,0.337585
4-coord,0.204094
4-coord,0.474573
4-coord,0.37183
4-coord,0.301908
4-coord,0.283488
4-coord,0.417156
4-coord,0.411911
4-coord,0.422252
4-coord,0.478628
4-coord,0.538662
4-coord,0.371887
4-coord,0.51839
4-coord,0.369201
4-coord,0.371412
4-coord,0.373313
4-coord,0.306985
4-coord,0.326673
4-coord,0.475658
4-coord,0.411321
4-coord,0.234319
4-coord,0.227719
4-coord,0.215969
4-coord,0.490729
4-coord,0.558373
4-coord,0.495225
4-coord,0.656014
4-coord,0.505209
4-coord,0.436631
4-coord,0.504489
4-coord,0.316381
4-coord,0.394478
4-coord,0.496792
4-coord,0.569457
4-coord,0.264178
4-coord,0.256437
4-coord,0.498327
4-coord,0.220326
4-coord,0.333457
4-coord,0.259237
4-coord,0.529716
4-coord,0.434592
4-coord,0.490144
4-coord,0.438587
4-coord,0.621043
4-coord,0.538911
4-coord,0.529186
4-coord,0.523548
4-coord,0.325284
4-coord,0.349522
4-coord,0.443243
4-coord,0.263274
4-coord,0.622971
4-coord,0.314415
4-coord,0.296275
4-coord,0.197752
4-coord,0.472715
4-coord,0.414822
4-coord,0.470843
4-coord,0.469128
4-coord,0.515803
4-coord,0.350841
4-coord,0.257092
4-coord,0.522905
4-coord,0.513185
4-coord,0.398452
4-coord,0.58562
4-coord,0.439335
4-coord,0.35622
4-coord,0.559321
4-coord,0.374497
4-coord,0.218266
4-coord,0.256568
4-coord,0.366179
4-coord,0.293045
4-coord,0.453876
4-coord,0.106634
4-coord,0.43366
4-coord,0.658458
4-coord,0.381856
4-coord,0.368175
4-coord,0.561972
4-coord,0.250217
4-coord,0.45201
4-coord,0.409103
4-coord,0.691868
4-coord,0.412643
4-coord,0.423301
4-coord,0.435408
4-coord,0.414077
4-coord,0.432247
4-coord,0.514624
4-coord,0.441663
4-coord,0.571367
4-coord,0.383868
4-coord,0.5962
4-coord,0.513399
4-coord,0.575289
4-coord,0.186984
4-coord,0.513505
4-coord,0.268888
4-coord,0.612593
4-coord,0.294313
4-coord,0.459474
4-coord,0.420802
4-coord,0.614022
4-coord,0.503986
4-coord,0.497621
4-coord,0.514617
4-coord,0.249088
4-coord,0.437389
4-coord,0.402426
4-coord,0.324448
4-coord,0.388622
4-coord,0.48908
4-coord,0.469425
4-coord,0.234095
4-coord,0.420798
4-coord,0.52375
4-coord,0.384978
4-coord,0.340857
4-coord,0.410216
4-coord,0.436177
4-coord,0.293928
4-coord,0.354538
4-coord,0.584412
4-coord,0.387118
4-coord,0.476378
4-coord,0.280361
4-coord,0.48531
4-coord,0.37395
4-coord,0.626897
4-coord,0.323134
4-coord,0.587603
4-coord,0.365375
4-coord,0.509261
4-coord,0.377482
4-coord,0.408685
4-coord,0.380047
4-coord,0.379647
4-coord,0.403884
4-coord,0.405694
4-coord,0.341491
4-coord,0.245883
4-coord,0.527036
4-coord,0.510619
4-coord,0.384087
4-coord,0.398029
4-coord,0.329138
4-coord,0.27402
4-coord,0.219155
4-coord,0.331567
4-coord,0.548879
4-coord,0.473731
4-coord,0.416748
4-coord,0.342709
4-coord,0.352026
4-coord,0.535081
4-coord,0.376639
4-coord,0.396005
4-coord,0.281024
4-coord,0.395621
4-coord,0.321177
4-coord,0.204503
4-coord,0.450024
4-coord,0.299104
4-coord,0.420241
4-coord,0.381698
4-coord,0.475168
4-coord,0.465101
4-coord,0.364772
4-coord,0.416471
4-coord,0.346677
4-coord,0.540125
4-coord,0.410421
4-coord,0.38797
4-coord,0.364115
4-coord,0.403996
4-coord,0.377351
4-coord,0.497865
4-coord,0.368861
4-coord,0.45451
4-coord,0.459833
4-coord,0.573237
4-coord,0.321366
4-coord,0.431463
4-coord,0.382144
4-coord,0.486439
4-coord,0.435881
4-coord,0.513947
4-coord,0.399853
4-coord,0.532949
4-coord,0.483402
4-coord,0.341419
4-coord,0.695691
4-coord,0.348548
4-coord,0.296178
4-coord,0.536071
4-coord,0.302584
4-coord,0.419465
4-coord,0.475406
4-coord,0.494166
4-coord,0.434835
4-coord,0.359681
4-coord,0.541242
4-coord,0.521247
4-coord,0.238446
4-coord,0.357731
4-coord,0.480796
4-coord,0.408956
4-coord,0.338452
4-coord,0.576879
4-coord,0.387485
4-coord,0.452559
4-coord,0.320117
4-coord,0.539986
4-coord,0.397941
4-coord,0.278855
4-coord,0.709363
4-coord,0.481857
4-coord,0.342267
4-coord,0.408368
4-coord,0.293182
4-coord,0.548408
4-coord,0.308584
4-coord,0.430983
4-coord,0.310896
4-coord,0.542599
4-coord,0.365401
4-coord,0.545153
4-coord,0.277663
4-coord,0.333576
4-coord,0.315465
4-coord,0.579368
4-coord,0.374089
4-coord,0.45987
4-coord,0.502629
4-coord,0.311391
4-coord,0.480929
4-coord,0.475897
4-coord,0.485353
4-coord,0.581259
4-coord,0.517683
4-coord,0.517908
4-coord,0.366844
4-coord,0.534774
4-coord,0.515549
4-coord,0.416829
4-coord,0.352193
4-coord,0.393828
4-coord,0.30271
4-coord,0.376546
4-coord,0.417259
4-coord,0.359197
4-coord,0.421869
4-coord,0.411514
4-coord,0.337401
4-coord,0.481066
4-coord,0.288265
4-coord,0.355089
4-coord,0.264461
4-coord,0.263693
4-coord,0.402766
4-coord,0.392445
4-coord,0.340539
4-coord,0.533648
4-coord,0.176501
4-coord,0.39399
4-coord,0.357387
4-coord,0.329444
4-coord,0.44413
4-coord,0.370724
4-coord,0.29623
4-coord,0.364081
4-coord,0.353272
4-coord,0.421867
4-coord,0.45438
4-coord,0.441084
4-coord,0.378661
4-coord,0.394269
4-coord,0.380455
4-coord,0.440623
4-coord,0.483098
4-coord,0.50119
4-coord,0.519017
4-coord,0.463238
4-coord,0.294472
4-coord,0.429665
4-coord,0.389752
4-coord,0.388303
4-coord,0.29355
4-coord,0.322168
4-coord,0.391205
4-coord,0.430438
4-coord,0.481988
4-coord,0.345171
4-coord,0.246835
4-coord,0.507568
4-coord,0.378815
4-coord,0.569418
4-coord,0.411738
4-coord,0.574175
4-coord,0.405042
4-coord,0.55105
4-coord,0.501114
4-coord,0.398729
4-coord,0.536725
4-coord,0.485481
4-coord,0.449894
4-coord,0.477842
4-coord,0.313384
4-coord,0.49453
4-coord,0.438786
4-coord,0.510786
4-coord,0.186968
4-coord,0.43282
4-coord,0.391161
4-coord,0.609946
4-coord,0.409811
4-coord,0.414026
4-coord,0.25128
4-coord,0.392306
4-coord,0.375046
4-coord,0.194545
4-coord,0.475063
4-coord,0.441587
4-coord,0.21064
4-coord,0.550817
4-coord,0.520282
4-coord,0.312867
4-coord,0.60572
4-coord,0.450439
4-coord,0.361219
4-coord,0.28756
4-coord,0.631165
4-coord,0.315696
4-coord,0.363706
4-coord,0.273317
4-coord,0.347812
4-coord,0.190529
4-coord,0.334751
4-coord,0.317275
4-coord,0.555171
4-coord,0.345855
4-coord,0.546303
4-coord,0.321671
4-coord,0.467334
4-coord,0.472183
4-coord,0.407503
4-coord,0.604578
4-coord,0.440837
4-coord,0.28819
4-coord,0.54737
4-coord,0.481627
4-coord,0.408146
4-coord,0.362624
4-coord,0.436624
4-coord,0.418326
4-coord,0.504183
4-coord,0.416426
4-coord,0.463137
4-coord,0.394355
4-coord,0.500238
4-coord,0.407747
4-coord,0.520988
4-coord,0.324501
4-coord,0.668855
4-coord,0.492675
4-coord,0.507387
4-coord,0.440175
4-coord,0.465564
4-coord,0.466392
4-coord,0.439145
4-coord,0.42004
4-coord,0.543386
4-coord,0.397551
4-coord,0.430127
4-coord,0.464503
4-coord,0.366901
4-coord,0.618767
4-coord,0.407651
4-coord,0.289036
4-coord,0.443902
4-coord,0.473729
4-coord,0.456195
4-coord,0.428088
4-coord,0.576305
4-coord,0.259851
4-coord,0.621718
4-coord,0.229935
4-coord,0.290899
4-coord,0.442779
4-coord,0.554945
4-coord,0.313568
4-coord,0.459823
4-coord,0.242838
4-coord,0.337427
4-coord,0.277424
4-coord,0.596489
4-coord,0.264858
4-coord,0.28037
4-coord,0.40707
4-coord,0.293484
4-coord,0.268262
4-coord,0.489014
4-coord,0.279491
4-coord,0.385494
4-coord,0.480756
4-coord,0.237234
4-coord,0.302254
4-coord,0.441989
4-coord,0.41924
4-coord,0.46889
4-coord,0.584744
4-coord,0.390084
4-coord,0.451855
4-coord,0.475049
4-coord,0.492721
4-coord,0.402923
4-coord,0.261067
4-coord,0.585925
4-coord,0.484285
4-coord,0.560397
4-coord,0.549405
4-coord,0.566987
4-coord,0.30358
4-coord,0.366319
4-coord,0.326041
4-coord,0.541855
4-coord,0.389288
4-coord,0.553148
4-coord,0.36524
4-coord,0.566005
4-coord,0.481965
4-coord,0.473566
4-coord,0.389239
4-coord,0.6669
4-coord,0.47385
4-coord,0.444513
4-coord,0.620143
4-coord,0.571628
4-coord,0.390425
4-coord,0.521145
4-coord,0.48291
4-coord,0.59016
4-coord,0.314979
4-coord,0.5047
4-coord,0.365949
4-coord,0.563775
4-coord,0.482571
4-coord,0.586472
4-coord,0.386706
4-coord,0.535988
4-coord,0.428951
4-coord,0.389033
4-coord,0.593876
4-coord,0.41248
4-coord,0.447468
4-coord,0.496792
4-coord,0.474821
4-coord,0.448076
4-coord,0.631842
4-coord,0.611005
4-coord,0.292563
4-coord,0.619631
4-coord,0.444543
4-coord,0.645253
4-coord,0.285528
4-coord,0.42498
4-coord,0.362888
4-coord,0.388283
4-coord,0.228932
4-coord,0.337514
4-coord,0.422886
4-coord,0.663369
4-coord,0.363386
4-coord,0.718236
4-coord,0.539451
4-coord,0.51154
4-coord,0.479729
4-coord,0.391349
4-coord,0.499442
4-coord,0.381445
4-coord,0.455246
4-coord,0.522636
4-coord,0.398841
4-coord,0.526246
4-coord,0.552825
4-coord,0.681943
4-coord,0.511608
4-coord,0.554934
4-coord,0.381808
4-coord,0.506668
4-coord,0.382041
4-coord,0.573872
4-coord,0.490182
4-coord,0.562621
4-coord,0.389802
4-coord,0.659804
4-coord,0.339654
4-coord,0.335334
4-coord,0.465386
4-coord,0.393334
4-coord,0.426802
4-coord,0.360652
4-coord,0.458655
4-coord,0.616374
4-coord,0.465468
4-coord,0.420517
4-coord,0.335119
4-coord,0.414954
4-coord,0.49112
4-coord,0.456628
4-coord,0.312563
4-coord,0.413305
4-coord,0.345623
4-coord,0.455334
4-coord,0.307068
4-coord,0.488679
4-coord,0.345233
4-coord,0.467439
4-coord,0.333799
4-coord,0.33042
4-coord,0.291208
4-coord,0.508108
4-coord,0.220747
4-coord,0.352082
4-coord,0.387162
4-coord,0.436668
4-coord,0.262824
4-coord,0.40898
4-coord,0.329256
4-coord,0.481799
4-coord,0.269578
4-coord,0.320442
4-coord,0.468303
4-coord,0.48302
4-coord,0.508356
4-coord,0.615343
4-coord,0.316094
4-coord,0.416838
4-coord,0.448215
4-coord,0.355682
4-coord,0.398254
4-coord,0.437304
4-coord,0.468587
4-coord,0.518037
4-coord,0.442955
4-coord,0.327809
4-coord,0.343715
4-coord,0.356883
4-coord,0.433111
4-coord,0.433969
4-coord,0.456796
4-coord,0.535581
4-coord,0.507928
4-coord,0.577779
4-coord,0.648919
4-coord,0.531239
4-coord,0.37199
4-coord,0.538288
4-coord,0.315124
4-coord,0.581803
4-coord,0.370991
4-coord,0.491311
4-coord,0.445518
4-coord,0.409458
4-coord,0.448561
4-coord,0.436783
4-coord,0.488513
4-coord,0.37862
4-coord,0.602346
4-coord,0.522244
4-coord,0.413414
4-coord,0.561877
4-coord,0.342871
4-coord,0.627699
4-coord,0.346624
4-coord,0.579967
4-coord,0.363681
4-coord,0.668909
4-coord,0.508424
4-coord,0.431098
4-coord,0.493678
4-coord,0.505619
4-coord,0.562702
4-coord,0.387087
4-coord,0.583357
4-coord,0.255624
4-coord,0.583369
4-coord,0.601638
4-coord,0.507308
4-coord,0.600912
4-coord,0.749211
4-coord,0.572602
4-coord,0.514462
4-coord,0.540315
4-coord,0.35869
4-coord,0.487706
4-coord,0.396638
4-coord,0.452534
4-coord,0.466269
4-coord,0.395839
4-coord,0.418023
4-coord,0.297451
4-coord,0.44517
4-coord,0.274333
4-coord,0.562768
4-coord,0.414227
4-coord,0.55895
4-coord,0.426814
4-coord,0.307302
4-coord,0.434363
4-coord,0.333085
4-coord,0.472976
4-coord,0.564935
4-coord,0.450159
4-coord,0.564703
4-coord,0.463605
4-coord,0.547246
4-coord,0.567768
4-coord,0.430714
4-coord,0.379402
4-coord,0.524921
4-coord,0.468541
4-coord,0.594056
4-coord,0.187972
4-coord,0.399703
4-coord,0.373271
4-coord,0.619439
4-coord,0.480783
4-coord,0.491627
4-coord,0.514435
4-coord,0.370965
4-coord,0.486505
4-coord,0.561964
4-coord,0.432169
4-coord,0.483841
4-coord,0.359347
4-coord,0.417478
4-coord,0.452676
4-coord,0.447267
4-coord,0.43554
4-coord,0.306402
4-coord,0.410075
4-coord,0.484444
4-coord,0.384363
4-coord,0.342582
4-coord,0.313814
4-coord,0.455513
4-coord,0.286533
4-coord,0.536506
4-coord,0.337953
4-coord,0.540088
4-coord,0.429503
4-coord,0.533354
4-coord,0.264756
4-coord,0.419701
4-coord,0.318096
4-coord,0.417534
4-coord,0.409473
4-coord,0.454462
4-coord,0.310694
4-coord,0.501655
4-coord,0.331169
4-coord,0.334895
4-coord,0.348458
4-coord,0.418925
4-coord,0.441485
4-coord,0.527911
4-coord,0.244707
4-coord,0.445214
4-coord,0.351261
4-coord,0.510475
4-coord,0.492183
4-coord,0.399222
4-coord,0.386165
4-coord,0.377963
4-coord,0.379318
4-coord,0.298826
4-coord,0.25995
4-coord,0.396519
4-coord,0.240231
4-coord,0.466612
4-coord,0.319119
4-coord,0.382983
4-coord,0.292294
4-coord,0.444183
4-coord,0.492774
4-coord,0.438177
4-coord,0.367452
4-coord,0.53569
4-coord,0.414501
4-coord,0.30312
4-coord,0.468519
4-coord,0.537673
4-coord,0.433161
4-coord,0.420874
4-coord,0.289372
4-coord,0.391298
4-coord,0.221175
4-coord,0.406342
4-coord,0.266728
4-coord,0.540577
4-coord,0.419787
4-coord,0.472779
4-coord,0.471642
4-coord,0.545714
4-coord,0.39126
4-coord,0.342755
4-coord,0.483524
4-coord,0.384919
4-coord,0.389943
4-coord,0.313466
4-coord,0.403894
4-coord,0.464669
4-coord,0.530011
4-coord,0.63081
4-coord,0.314276
4-coord,0.422998
4-coord,0.270587
4-coord,0.388864
4-coord,0.289281
4-coord,0.344711
4-coord,0.443983
4-coord,0.338221
4-coord,0.311722
4-coord,0.370774
4-coord,0.330217
4-coord,0.408182
4-coord,0.373454
4-coord,0.465026
4-coord,0.296713
4-coord,0.470289
4-coord,0.288963
