site_type,distance_angstrom
6-coord,0.463938
6-coord,0.545094
6-coord,0.732836
6-coord,0.113066
6-coord,0.564307
6-coord,0.568482
6-coord,0.725246
6-coord,0.402929
6-coord,0.713177
6-coord,0.703175
6-coord,0.45532
6-coord,0.691072
6-coord,0.338715
6-coord,0.671596
6-coord,0.228348
6-coord,0.672846
6-coord,0.729039
6-coord,0.745673
6-coord,0.504801
6-coord,0.743619
6-coord,0.567385
6-coord,0.68462
6-coord,0.62153
6-coord,0.686488
6-coord,0.609988
6-coord,0.633014
6-coord,0.672632
6-coord,0.617767
6-coord,0.641633
6-coord,0.129387
6-coord,0.745459
6-coord,0.681766
6-coord,0.550247
6-coord,0.590527
6-coord,0.586151
6-coord,0.471293
6-coord,0.327875
6-coord,0.625577
6-coord,0.448648
6-coord,0.377967
6-coord,0.631312
6-coord,0.535695
6-coord,0.73763
6-coord,0.519081
6-coord,0.668049
6-coord,0.58326
6-coord,0.742754
6-coord,0.742582
6-coord,0.555761
6-coord,0.411696
6-coord,0.740229
6-coord,0.239012
6-coord,0.538119
6-coord,0.663331
6-coord,0.495549
6-coord,0.72647
6-coord,0.581658
6-coord,0.356195
6-coord,0.584308
6-coord,0.438502
6-coord,0.594007
6-coord,0.571286
6-coord,0.746724
6-coord,0.459135
6-coord,0.488778
6-coord,0.592564
6-coord,0.710395
6-coord,0.357429
6-coord,0.629394
6-coord,0.628226
6-coord,0.60943
6-coord,0.545228
6-coord,0.381573
6-coord,0.745046
6-coord,0.486775
6-coord,0.679504
6-coord,0.443884
6-coord,0.518555
6-coord,0.690813
6-coord,0.359374
6-coord,0.570181
6-coord,0.329887
6-coord,0.586801
6-coord,0.717096
6-coord,0.705725
6-coord,0.514411
6-coord,0.54413
6-coord,0.620438
6-coord,0.605425
6-coord,0.61454
6-coord,0.476557
6-coord,0.718773
6-coord,0.714001
6-coord,0.556612
6-coord,0.737715
6-coord,0.357626
6-coord,0.537236
6-coord,0.655022
6-coord,0.490073
6-coord,0.72332
6-coord,0.560796
6-coord,0.706574
6-coord,0.511215
6-coord,0.26494
6-coord,0.675258
6-coord,0.417145
6-coord,0.59962
6-coord,0.197208
6-coord,0.467039
6-coord,0.657578
6-coord,0.425205
6-coord,0.582182
6-coord,0.367319
6-coord,0.651532
6-coord,0.526418
6-coord,0.436174
6-coord,0.723137
6-coord,0.166894
6-coord,0.734447
6-coord,0.458511
6-coord,0.447772
6-coord,0.477723
6-coord,0.378355
6-coord,0.700776
6-coord,0.631029
6-coord,0.536393
6-coord,0.594325
6-coord,0.452344
6-coord,0.522179
6-coord,0.754894
6-coord,0.712043
6-coord,0.352769
6-coord,0.716664
6-coord,0.747277
6-coord,0.465976
6-coord,0.479639
6-coord,0.401242
6-coord,0.721063
6-coord,0.672737
6-coord,0.742641
6-coord,0.7423
6-coord,0.606247
6-coord,0.404072
6-coord,0.752613
6-coord,0.7481
6-coord,0.683914
6-coord,0.619517
6-coord,0.360555
6-coord,0.736598
6-coord,0.622158
6-coord,0.469272
6-coord,0.431226
6-coord,0.63815
6-coord,0.733038
6-coord,0.68597
6-coord,0.243269
6-coord,0.688404
6-coord,0.641666
6-coord,0.376801
6-coord,0.64899
6-coord,0.347945
6-coord,0.655004
6-coord,0.351991
6-coord,0.621324
6-coord,0.196055
6-coord,0.356564
6-coord,0.426778
6-coord,0.475652
6-coord,0.696212
6-coord,0.371505
6-coord,0.619533
6-coord,0.519333
6-coord,0.655365
6-coord,0.20343
6-coord,0.715642
6-coord,0.309591
6-coord,0.227137
6-coord,0.295846
6-coord,0.202371
6-coord,0.485422
6-coord,0.576959
6-coord,0.681431
6-coord,0.338761
6-coord,0.652759
6-coord,0.594681
6-coord,0.734933
6-coord,0.611313
6-coord,0.472416
6-coord,0.612455
6-coord,0.651909
6-coord,0.568684
6-coord,0.554081
6-coord,0.503085
6-coord,0.63981
6-coord,0.393698
6-coord,0.574847
6-coord,0.633012
6-coord,0.654465
6-coord,0.695454
6-coord,0.419302
6-coord,0.280066
6-coord,0.558846
6-coord,0.528286
6-coord,0.657387
6-coord,0.402738
6-coord,0.68581
6-coord,0.600219
6-coord,0.304636
6-coord,0.532274
6-coord,0.612047
6-coord,0.66924
6-coord,0.239557
6-coord,0.459273
6-coord,0.752265
6-coord,0.732031
6-coord,0.55065
6-coord,0.390711
6-coord,0.503419
6-coord,0.539777
6-coord,0.564559
6-coord,0.603307
6-coord,0.470672
6-coord,0.251796
6-coord,0.51434
6-coord,0.671471
6-coord,0.407409
6-coord,0.421145
6-coord,0.625542
6-coord,0.665049
6-coord,0.60426
6-coord,0.360414
6-coord,0.58671
6-coord,0.518179
6-coord,0.589604
6-coord,0.582632
6-coord,0.669074
6-coord,0.546962
6-coord,0.463247
6-coord,0.748226
6-coord,0.711209
6-coord,0.543235
6-coord,0.752498
6-coord,0.513087
6-coord,0.453913
6-coord,0.684608
6-coord,0.505883
6-coord,0.090284
6-coord,0.745224
6-coord,0.464632
6-coord,0.366371
6-coord,0.551403
6-coord,0.715493
6-coord,0.674716
6-coord,0.512826
6-coord,0.45637
6-coord,0.51769
6-coord,0.59801
6-coord,0.676731
6-coord,0.750869
6-coord,0.711126
6-coord,0.607557
6-coord,0.60978
6-coord,0.034277
6-coord,0.682502
6-coord,0.510072
6-coord,0.551968
6-coord,0.575737
6-coord,0.517905
6-coord,0.538807
6-coord,0.748681
6-coord,0.473201
6-coord,0.379697
6-coord,0.222984
6-coord,0.521704
6-coord,0.731323
6-coord,0.721851
6-coord,0.482433
6-coord,0.624978
6-coord,0.416056
6-coord,0.648495
6-coord,0.65694
6-coord,0.675819
6-coord,0.443123
6-coord,0.728216
6-coord,0.706169
6-coord,0.482885
6-coord,0.377633
6-coord,0.509766
6-coord,0.623515
6-coord,0.591596
6-coord,0.590931
6-coord,0.328771
6-coord,0.652863
6-coord,0.434674
6-coord,0.506407
6-coord,0.318585
6-coord,0.531779
6-coord,0.697391
6-coord,0.594026
6-coord,0.732069
6-coord,0.618767
6-coord,0.433431
6-coord,0.395738
6-coord,0.601342
6-coord,0.63209
6-coord,0.667343
6-coord,0.522062
6-coord,0.46043
6-coord,0.551149
6-coord,0.297444
6-coord,0.588598
6-coord,0.490128
6-coord,0.394712
6-coord,0.398635
6-coord,0.508079
6-coord,0.567607
6-coord,0.375657
6-coord,0.538721
6-coord,0.626704
6-coord,0.608321
6-coord,0.503053
6-coord,0.255406
6-coord,0.411626
6-coord,0.561257
6-coord,0.512783
6-coord,0.284325
6-coord,0.60511
6-coord,0.551301
6-coord,0.418235
6-coord,0.485765
6-coord,0.350653
6-coord,0.453094
6-coord,0.628835
6-coord,0.547554
6-coord,0.751312
6-coord,0.532861
6-coord,0.639442
6-coord,0.384777
6-coord,0.635731
6-coord,0.514717
6-coord,0.368994
6-coord,0.750464
6-coord,0.53364
6-coord,0.644342
6-coord,0.393441
6-coord,0.669962
6-coord,0.635948
6-coord,0.334696
6-coord,0.39266
6-coord,0.589223
6-coord,0.610722
6-coord,0.452937
6-coord,0.711903
6-coord,0.423711
6-coord,0.679834
6-coord,0.646674
6-coord,0.599115
6-coord,0.206306
6-coord,0.359176
6-coord,0.713
6-coord,0.634912
6-coord,0.369042
6-coord,0.66275
6-coord,0.647711
6-coord,0.65426
6-coord,0.665197
6-coord,0.75007
6-coord,0.62098
6-coord,0.692046
6-coord,0.561197
6-coord,0.576716
6-coord,0.564451
6-coord,0.443616
6-coord,0.605839
6-coord,0.655529
6-coord,0.309626
6-coord,0.443363
6-coord,0.681631
6-coord,0.399133
6-coord,0.388201
6-coord,0.727638
6-coord,0.378778
6-coord,0.486317
6-coord,0.624952
6-coord,0.394621
6-coord,0.516421
6-coord,0.524348
6-coord,0.312716
6-coord,0.200697
6-coord,0.45184
6-coord,0.537753
6-coord,0.750772
6-coord,0.301863
6-coord,0.454633
6-coord,0.507125
6-coord,0.461028
6-coord,0.612412
6-coord,0.356476
6-coord,0.714436
6-coord,0.589378
6-coord,0.662775
6-coord,0.398739
6-coord,0.493773
6-coord,0.504925
6-coord,0.353044
6-coord,0.509777
6-coord,0.621322
6-coord,0.69177
6-coord,0.644986
6-coord,0.484456
6-coord,0.363618
6-coord,0.727808
6-coord,0.461874
6-coord,0.667143
6-coord,0.718811
6-coord,0.569229
6-coord,0.417654
6-coord,0.417215
6-coord,0.461554
6-coord,0.559762
6-coord,0.71877
6-coord,0.57816
6-coord,0.708491
6-coord,0.657
6-coord,0.48733
6-coord,0.663376
6-coord,0.530117
6-coord,0.547468
6-coord,0.56838
6-coord,0.325876
6-coord,0.702815
6-coord,0.666908
6-coord,0.403959
6-coord,0.610861
6-coord,0.698392
6-coord,0.700645
6-coord,0.519219
6-coord,0.57623
6-coord,0.324548
6-coord,0.48407
6-coord,0.625366
6-coord,0.435469
6-coord,0.449743
6-coord,0.600746
6-coord,0.504845
6-coord,0.716476
6-coord,0.514851
6-coord,0.616478
6-coord,0.539478
6-coord,0.412357
6-coord,0.513188
6-coord,0.436261
6-coord,0.59108
6-coord,0.452717
6-coord,0.500491
6-coord,0.633322
6-coord,0.673761
6-coord,0.751054
6-coord,0.612382
6-coord,0.442189
6-coord,0.60653
6-coord,0.523719
6-coord,0.490411
6-coord,0.528282
6-coord,0.460284
6-coord,0.220328
6-coord,0.61645
6-coord,0.497223
6-coord,0.553036
6-coord,0.217197
6-coord,0.721819
6-coord,0.642873
6-coord,0.496461
6-coord,0.65681
6-coord,0.666761
6-coord,0.446547
6-coord,0.71215
6-coord,0.303957
6-coord,0.52838
6-coord,0.631633
6-coord,0.492342
6-coord,0.668006
6-coord,0.670203
6-coord,0.293582
6-coord,0.536815
6-coord,0.50664
6-coord,0.592253
6-coord,0.550781
6-coord,0.241949
6-coord,0.468732
6-coord,0.434611
6-coord,0.554116
6-coord,0.611559
6-coord,0.681032
6-coord,0.609767
6-coord,0.244519
6-coord,0.719907
6-coord,0.418745
6-coord,0.533887
6-coord,0.702422
6-coord,0.641254
6-coord,0.683695
6-coord,0.508558
6-coord,0.555097
6-coord,0.743999
6-coord,0.66621
6-coord,0.497264
6-coord,0.638557
6-coord,0.654771
6-coord,0.519698
6-coord,0.631925
6-coord,0.474142
6-coord,0.410717
6-coord,0.603235
6-coord,0.537847
6-coord,0.416541
6-coord,0.732726
6-coord,0.577063
6-coord,0.749
6-coord,0.637287
6-coord,0.344663
6-coord,0.736089
6-coord,0.585057
6-coord,0.496128
6-coord,0.477451
6-coord,0.3087
6-coord,0.221927
6-coord,0.410645
6-coord,0.367611
6-coord,0.363631
6-coord,0.324037
6-coord,0.585425
6-coord,0.581169
6-coord,0.661713
6-coord,0.238583
6-coord,0.441407
6-coord,0.512983
6-coord,0.480702
6-coord,0.66163
6-coord,0.722245
6-coord,0.740484
6-coord,0.694472
6-coord,0.559436
6-coord,0.386307
6-coord,0.47596
6-coord,0.371896
6-coord,0.699602
6-coord,0.751275
6-coord,0.686209
6-coord,0.237338
6-coord,0.619047
6-coord,0.301873
6-coord,0.72196
6-coord,0.376117
6-coord,0.659793
6-coord,0.544637
6-coord,0.698534
6-coord,0.556592
6-coord,0.725892
6-coord,0.530995
6-coord,0.314244
6-coord,0.621357
6-coord,0.525527
6-coord,0.360314
6-coord,0.498099
6-coord,0.503439
6-coord,0.663679
6-coord,0.568755
6-coord,0.370984
6-coord,0.582449
6-coord,0.385695
6-coord,0.528018
6-coord,0.683959
6-coord,0.560237
6-coord,0.084965
6-coord,0.668655
6-coord,0.691794
6-coord,0.738063
6-coord,0.657939
6-coord,0.475524
6-coord,0.490954
6-coord,0.7334
6-coord,0.526865
6-coord,0.3519
6-coord,0.652374
6-coord,0.431865
6-coord,0.705181
6-coord,0.567917
6-coord,0.652651
6-coord,0.592727
6-coord,0.49068
6-coord,0.568926
6-coord,0.53172
6-coord,0.645278
6-coord,0.639923
6-coord,0.37301
6-coord,0.744441
6-coord,0.715181
6-coord,0.630185
6-coord,0.593067
6-coord,0.687428
6-coord,0.405289
6-coord,0.63457
6-coord,0.635463
6-coord,0.740576
6-coord,0.643503
6-coord,0.49881
6-coord,0.431018
6-coord,0.578887
6-coord,0.529536
6-coord,0.453108
6-coord,0.690467
6-coord,0.317371
6-coord,0.627781
6-coord,0.671653
6-coord,0.652941
6-coord,0.415379
6-coord,0.539979
6-coord,0.700799
6-coord,0.739069
6-coord,0.428901
6-coord,0.378771
6-coord,0.509361
6-coord,0.436621
6-coord,0.72233
6-coord,0.622041
6-coord,0.279694
6-coord,0.651139
6-coord,0.6847
6-coord,0.62538
6-coord,0.270877
6-coord,0.692274
6-coord,0.611556
6-coord,0.675269
6-coord,0.693124
6-coord,0.683576
6-coord,0.652267
6-coord,0.716369
6-coord,0.5596
6-coord,0.63868
6-coord,0.710867
6-coord,0.646237
6-coord,0.741596
6-coord,0.249836
6-coord,0.426323
6-coord,0.56496
6-coord,0.734591
6-coord,0.565465
6-coord,0.554467
6-coord,0.608143
6-coord,0.452955
6-coord,0.55608
6-coord,0.326069
6-coord,0.561932
6-coord,0.605983
6-coord,0.684429
6-coord,0.442907
6-coord,0.51331
6-coord,0.652982
6-coord,0.578459
6-coord,0.7247
6-coord,0.50335
6-coord,0.494001
6-coord,0.569164
6-coord,0.674681
6-coord,0.649978
6-coord,0.389416
6-coord,0.707913
6-coord,0.397402
6-coord,0.683755
6-coord,0.378337
6-coord,0.479269
6-coord,0.596945
6-coord,0.419472
6-coord,0.46371
6-coord,0.594937
6-coord,0.41285
6-coord,0.666178
6-coord,0.6056
6-coord,0.748049
6-coord,0.683427
6-coord,0.626775
6-coord,0.736926
6-coord,0.626315
6-coord,0.658867
6-coord,0.508928
6-coord,0.580249
6-coord,0.433995
6-coord,0.675843
6-coord,0.699203
6-coord,0.232439
6-coord,0.524738
6-coord,0.495807
6-coord,0.339916
6-coord,0.437227
6-coord,0.486261
6-coord,0.426619
6-coord,0.737601
6-coord,0.689097
6-coord,0.344858
6-coord,0.695233
6-coord,0.722679
6-coord,0.254813
6-coord,0.535697
6-coord,0.535387
6-coord,0.432727
6-coord,0.663782
6-coord,0.44983
6-coord,0.697721
6-coord,0.747259
6-coord,0.255209
6-coord,0.676312
6-coord,0.692535
6-coord,0.534101
6-coord,0.531984
6-coord,0.521661
6-coord,0.496762
6-coord,0.540888
6-coord,0.461298
6-coord,0.349737
6-coord,0.371024
6-coord,0.43138
6-coord,0.343684
6-coord,0.641199
6-coord,0.721855
6-coord,0.496216
6-coord,0.357604
6-coord,0.556779
6-coord,0.600829
6-coord,0.590957
6-coord,0.518703
6-coord,0.667758
6-coord,0.7045
6-coord,0.693734
6-coord,0.306243
6-coord,0.410038
6-coord,0.607823
6-coord,0.597039
6-coord,0.352113
6-coord,0.581714
6-coord,0.690444
6-coord,0.630795
6-coord,0.562536
6-coord,0.716858
6-coord,0.751533
6-coord,0.205101
6-coord,0.537294
6-coord,0.615382
6-coord,0.597265
6-coord,0.536978
6-coord,0.708445
6-coord,0.696565
6-coord,0.404747
6-coord,0.311445
6-coord,0.499975
6-coord,0.434625
6-coord,0.317537
6-coord,0.552135
6-coord,0.524702
6-coord,0.02034
6-coord,0.267691
6-coord,0.735705
6-coord,0.454562
6-coord,0.458536
6-coord,0.587682
6-coord,0.704325
6-coord,0.676533
6-coord,0.73699
6-coord,0.450146
6-coord,0.449325
6-coord,0.556935
6-coord,0.603356
6-coord,0.618222
6-coord,0.741029
6-coord,0.644049
6-coord,0.544536
6-coord,0.710174
6-coord,0.446089
6-coord,0.540173
6-coord,0.559154
6-coord,0.708181
6-coord,0.671081
6-coord,0.354234
6-coord,0.657086
6-coord,0.625276
6-coord,0.285757
6-coord,0.44539
6-coord,0.735159
6-coord,0.560971
6-coord,0.75185
6-coord,0.51283
6-coord,0.452112
6-coord,0.462941
6-coord,0.647812
6-coord,0.665089
6-coord,0.621419
6-coord,0.248668
6-coord,0.598996
6-coord,0.72053
6-coord,0.512119
6-coord,0.679232
6-coord,0.603485
6-coord,0.484862
6-coord,0.449982
6-coord,0.369709
6-coord,0.611402
6-coord,0.504182
6-coord,0.595415
6-coord,0.726919
6-coord,0.437679
6-coord,0.408132
6-coord,0.473592
6-coord,0.405584
6-coord,0.54677
6-coord,0.717006
6-coord,0.584072
6-coord,0.740987
6-coord,0.559175
6-coord,0.747066
6-coord,0.362044
6-coord,0.551068
6-coord,0.644507
6-coord,0.645225
6-coord,0.721467
6-coord,0.681617
6-coord,0.584813
6-coord,0.581426
6-coord,0.104468
6-coord,0.495442
6-coord,0.409437
6-coord,0.632358
6-coord,0.654779
6-coord,0.655382
6-coord,0.621266
6-coord,0.729932
6-coord,0.754921
6-coord,0.633585
6-coord,0.735757
6-coord,0.338079
6-coord,0.449603
6-coord,0.515297
6-coord,0.584245
6-coord,0.54941
6-coord,0.643615
6-coord,0.635548
6-coord,0.482879
6-coord,0.615596
6-coord,0.487947
6-coord,0.716735
6-coord,0.582018
6-coord,0.631761
6-coord,0.245564
6-coord,0.43155
6-coord,0.695746
6-coord,0.562257
6-coord,0.474086
6-coord,0.335601
6-coord,0.745412
6-coord,0.35847
6-coord,0.576702
6-coord,0.703808
6-coord,0.698175
6-coord,0.666211
6-coord,0.676572
6-coord,0.67373
6-coord,0.378938
6-coord,0.459173
6-coord,0.655849
6-coord,0.602902
6-coord,0.576286
6-coord,0.214198
6-coord,0.609315
6-coord,0.685537
6-coord,0.359719
6-coord,0.511536
6-coord,0.653943
6-coord,0.430481
6-coord,0.497191
6-coord,0.718636
6-coord,0.682415
6-coord,0.712399
6-coord,0.669595
6-coord,0.174084
6-coord,0.421863
6-coord,0.649667
6-coord,0.579439
6-coord,0.367007
6-coord,0.399058
6-coord,0.338267
6-coord,0.336626
6-coord,0.579866
6-coord,0.7456
6-coord,0.571591
6-coord,0.709056
6-coord,0.691468
6-coord,0.695566
6-coord,0.587427
6-coord,0.669005
6-coord,0.623448
6-coord,0.505967
6-coord,0.751621
6-coord,0.746008
6-coord,0.433768
6-coord,0.501206
6-coord,0.646346
6-coord,0.717423
6-coord,0.584166
6-coord,0.519251
6-coord,0.628965
6-coord,0.750023
6-coord,0.330154
6-coord,0.477672
6-coord,0.499209
6-coord,0.458158
6-coord,0.618813
6-coord,0.185311
6-coord,0.517925
6-coord,0.636262
6-coord,0.707904
6-coord,0.615072
6-coord,0.704333
6-coord,0.349691
6-coord,0.646066
6-coord,0.712368
6-coord,0.573263
6-coord,0.415658
6-coord,0.452933
6-coord,0.700823
6-coord,0.619026
6-coord,0.371009
6-coord,0.6244
6-coord,0.550501
6-coord,0.72934
6-coord,0.624701
6-coord,0.484798
6-coord,0.215843
6-coord,0.242089
6-coord,0.386381
6-coord,0.730212
6-coord,0.123329
6-coord,0.232635
6-coord,0.540994
6-coord,0.420998
6-coord,0.752325
6-coord,0.536612
6-coord,0.712721
6-coord,0.722629
6-coord,0.502173
6-coord,0.685852
6-coord,0.706093
6-coord,0.444822
6-coord,0.617646
6-coord,0.662559
6-coord,0.411559
6-coord,0.678224
6-coord,0.589516
6-coord,0.500282
6-coord,0.720819
6-coord,0.633774
6-coord,0.670177
6-coord,0.685324
6-coord,0.72519
6-coord,0.561272
6-coord,0.403039
6-coord,0.641434
6-coord,0.669581
6-coord,0.322057
6-coord,0.565471
6-coord,0.7283
6-coord,0.390485
6-coord,0.719237
6-coord,0.579221
6-coord,0.54322
6-coord,0.430003
6-coord,0.637794
6-coord,0.404938
6-coord,0.634775
6-coord,0.701604
6-coord,0.58747
6-coord,0.170766
6-coord,0.596307
6-coord,0.542624
6-coord,0.601264
6-coord,0.584893
6-coord,0.484765
6-coord,0.71927
6-coord,0.669399
6-coord,0.721899
6-coord,0.751809
6-coord,0.549142
6-coord,0.462556
6-coord,0.676967
6-coord,0.644248
6-coord,0.741402
6-coord,0.702778
6-coord,0.604922
6-coord,0.614557
6-coord,0.40768
6-coord,0.737533
6-coord,0.669367
6-coord,0.723294
6-coord,0.562137
6-coord,0.376231
6-coord,0.683031
6-coord,0.567071
6-coord,0.574842
6-coord,0.572523
6-coord,0.367656
6-coord,0.75435
6-coord,0.593541
6-coord,0.651958
6-coord,0.456147
6-coord,0.689469
6-coord,0.679877
6-coord,0.555576
6-coord,0.680426
6-coord,0.503233
6-coord,0.506716
6-coord,0.581714
6-coord,0.266862
6-coord,0.480166
6-coord,0.688892
6-coord,0.153906
6-coord,0.680682
6-coord,0.410275
6-coord,0.710239
6-coord,0.371436
6-coord,0.536988
6-coord,0.753522
6-coord,0.627877
6-coord,0.685775
6-coord,0.53803
6-coord,0.623107
6-coord,0.414514
6-coord,0.450339
6-coord,0.277993
6-coord,0.352603
6-coord,0.560951
6-coord,0.540146
6-coord,0.730626
6-coord,0.599785
6-coord,0.383345
6-coord,0.300113
6-coord,0.657941
6-coord,0.558838
6-coord,0.705507
6-coord,0.679628
6-coord,0.158882
6-coord,0.670485
6-coord,0.690001
6-coord,0.452315
6-coord,0.644905
6-coord,0.590721
6-coord,0.652987
6-coord,0.596824
6-coord,0.752959
6-coord,0.313117
6-coord,0.732171
6-coord,0.617124
6-coord,0.432039
6-coord,0.575206
6-coord,0.600787
6-coord,0.650105
6-coord,0.279181
6-coord,0.590049
6-coord,0.745291
6-coord,0.733966
6-coord,0.580942
6-coord,0.711564
6-coord,0.682712
6-coord,0.632415
6-coord,0.658778
6-coord,0.658259
6-coord,0.58791
6-coord,0.311426
6-coord,0.661333
6-coord,0.520562
6-coord,0.61016
6-coord,0.673629
6-coord,0.694442
6-coord,0.64011
6-coord,0.48674
6-coord,0.54505
6-coord,0.297834
6-coord,0.371047
6-coord,0.594192
6-coord,0.753428
6-coord,0.742537
6-coord,0.735455
6-coord,0.463171
6-coord,0.61036
6-coord,0.699846
6-coord,0.555847
6-coord,0.659188
6-coord,0.751165
6-coord,0.741264
6-coord,0.58088
6-coord,0.728088
6-coord,0.420897
6-coord,0.616046
6-coord,0.355686
6-coord,0.642709
6-coord,0.621991
6-coord,0.611712
6-coord,0.644612
6-coord,0.436198
6-coord,0.636618
6-coord,0.47997
6-coord,0.593977
6-coord,0.61063
6-coord,0.549727
6-coord,0.704166
6-coord,0.58953
6-coord,0.649022
6-coord,0.477218
6-coord,0.540204
6-coord,0.618581
6-coord,0.716946
6-coord,0.419281
6-coord,0.58112
6-coord,0.730485
6-coord,0.685615
6-coord,0.524503
6-coord,0.371023
6-coord,0.524662
6-coord,0.180362
6-coord,0.495074
6-coord,0.563548
6-coord,0.667769
6-coord,0.662688
6-coord,0.441422
6-coord,0.533877
6-coord,0.586524
6-coord,0.626533
6-coord,0.605229
6-coord,0.496761
6-coord,0.702408
6-coord,0.710077
6-coord,0.497962
6-coord,0.720556
6-coord,0.547167
6-coord,0.659861
6-coord,0.535757
6-coord,0.680155
6-coord,0.343984
6-coord,0.607065
6-coord,0.527404
6-coord,0.61112
6-coord,0.510797
6-coord,0.204509
6-coord,0.722955
6-coord,0.73323
6-coord,0.645056
6-coord,0.608384
6-coord,0.559344
6-coord,0.715426
6-coord,0.553165
6-coord,0.560413
6-coord,0.754613
6-coord,0.434981
6-coord,0.674567
6-coord,0.576699
6-coord,0.401848
6-coord,0.4504
6-coord,0.72035
6-coord,0.204369
6-coord,0.134139
6-coord,0.731828
6-coord,0.509227
6-coord,0.614475
6-coord,0.363633
6-coord,0.637455
6-coord,0.651808
6-coord,0.534778
6-coord,0.523263
6-coord,0.344078
6-coord,0.626298
6-coord,0.667916
6-coord,0.726158
6-coord,0.652614
6-coord,0.712597
6-coord,0.645056
6-coord,0.523756
6-coord,0.654605
6-coord,0.514437
6-coord,0.639602
6-coord,0.438726
6-coord,0.548596
6-coord,0.722207
6-coord,0.611768
6-coord,0.637303
6-coord,0.630123
6-coord,0.531136
6-coord,0.580566
6-coord,0.344632
6-coord,0.71645
6-coord,0.581932
6-coord,0.583699
6-coord,0.7085
6-coord,0.542892
6-coord,0.634882
6-coord,0.42279
6-coord,0.578536
6-coord,0.60847
6-coord,0.307918
6-coord,0.620621
6-coord,0.529352
6-coord,0.747807
6-coord,0.332431
6-coord,0.660332
6-coord,0.641643
6-coord,0.502211
6-coord,0.728465
6-coord,0.707916
6-coord,0.470706
6-coord,0.620231
6-coord,0.606607
6-coord,0.469595
6-coord,0.432835
6-coord,0.500412
6-coord,0.59068
6-coord,0.557191
6-coord,0.662798
6-coord,0.465439
6-coord,0.183588
6-coord,0.543505
6-coord,0.258769
6-coord,0.687384
6-coord,0.62174
6-coord,0.269199
6-coord,0.390909
6-coord,0.383471
6-coord,0.498337
6-coord,0.690496
6-coord,0.493311
6-coord,0.691586
6-coord,0.7158
6-coord,0.454189
6-coord,0.620552
6-coord,0.570419
6-coord,0.616997
6-coord,0.712323
6-coord,0.735127
6-coord,0.651396
6-coord,0.515957
6-coord,0.677757
6-coord,0.554448
6-coord,0.738492
6-coord,0.48376
6-coord,0.602703
6-coord,0.568327
6-coord,0.645292
6-coord,0.687197
6-coord,0.286343
6-coord,0.705024
6-coord,0.573505
6-coord,0.565827
6-coord,0.230837
6-coord,0.706765
6-coord,0.732106
6-coord,0.675045
6-coord,0.703404
6-coord,0.660944
6-coord,0.442451
6-coord,0.673084
6-coord,0.646853
6-coord,0.462853
