site_type,distance_angstrom
4-coord,0.611596
4-coord,0.484458
4-coord,0.39438
4-coord,0.492941
4-coord,0.464065
4-coord,0.689392
4-coord,0.538562
4-coord,0.466053
4-coord,0.54704
4-coord,0.303774
4-coord,0.444051
4-coord,0.44833
4-coord,0.451354
4-coord,0.531077
4-coord,0.416541
4-coord,0.553311
4-coord,0.416883
4-coord,0.600802
4-coord,0.494164
4-coord,0.602424
4-coord,0.549802
4-coord,0.621842
4-coord,0.562683
4-coord,0.579058
4-coord,0.53624
4-coord,0.653916
4-coord,0.588985
4-coord,0.631633
4-coord,0.530347
4-coord,0.376492
4-coord,0.70699
4-coord,0.438676
4-coord,0.598262
4-coord,0.661624
4-coord,0.424992
4-coord,0.572307
4-coord,0.587103
4-coord,0.534257
4-coord,0.529603
4-coord,0.503386
4-coord,0.672719
4-coord,0.559432
4-coord,0.620836
4-coord,0.22683
4-coord,0.496337
4-coord,0.549358
4-coord,0.563314
4-coord,0.624665
4-coord,0.387129
4-coord,0.400111
4-coord,0.393544
4-coord,0.680133
4-coord,0.670594
4-coord,0.401608
4-coord,0.555891
4-coord,0.355672
4-coord,0.62182
4-coord,0.36803
4-coord,0.598427
4-coord,0.527229
4-coord,0.694629
4-coord,0.733458
4-coord,0.355111
4-coord,0.665607
4-coord,0.48683
4-coord,0.529091
4-coord,0.544059
4-coord,0.536665
4-coord,0.391329
4-coord,0.691825
4-coord,0.517029
4-coord,0.331287
4-coord,0.505282
4-coord,0.479081
4-coord,0.626602
4-coord,0.39316
4-coord,0.616248
4-coord,0.580375
4-coord,0.49311
4-coord,0.515669
4-coord,0.39653
4-coord,0.588475
4-coord,0.418275
4-coord,0.683177
4-coord,0.611938
4-coord,0.599167
4-coord,0.534205
4-coord,0.507349
4-coord,0.675725
4-coord,0.531004
4-coord,0.560053
4-coord,0.650651
4-coord,0.651899
4-coord,0.560255
4-coord,0.56268
4-coord,0.73898
4-coord,0.513522
4-coord,0.662116
4-coord,0.6828
4-coord,0.530576
4-coord,0.583572
4-coord,0.568538
4-coord,0.617248
4-coord,0.676912
4-coord,0.57738
4-coord,0.608386
4-coord,0.470578
4-coord,0.498171
4-coord,0.540521
4-coord,0.555584
4-coord,0.530431
4-coord,0.597099
4-coord,0.535012
4-coord,0.490381
4-coord,0.675113
4-coord,0.572164
4-coord,0.458633
4-coord,0.584533
4-coord,0.59067
4-coord,0.517043
4-coord,0.371023
4-coord,0.486534
4-coord,0.505822
4-coord,0.44648
4-coord,0.401666
4-coord,0.550045
4-coord,0.333314
4-coord,0.522953
4-coord,0.646744
4-coord,0.51161
4-coord,0.497979
4-coord,0.519419
4-coord,0.392436
4-coord,0.602737
4-coord,0.39763
4-coord,0.554186
4-coord,0.53941
4-coord,0.704014
4-coord,0.504867
4-coord,0.417973
4-coord,0.738434
4-coord,0.509731
4-coord,0.630234
4-coord,0.523923
4-coord,0.40343
4-coord,0.673847
4-coord,0.50171
4-coord,0.414876
4-coord,0.615291
4-coord,0.367554
4-coord,0.406634
4-coord,0.603021
4-coord,0.368985
4-coord,0.632329
4-coord,0.562713
4-coord,0.426097
4-coord,0.55491
4-coord,0.441271
4-coord,0.461187
4-coord,0.581159
4-coord,0.244833
4-coord,0.667513
4-coord,0.399013
4-coord,0.624709
4-coord,0.461564
4-coord,0.520793
4-coord,0.601789
4-coord,0.419048
4-coord,0.652685
4-coord,0.547586
4-coord,0.429373
4-coord,0.565073
4-coord,0.335831
4-coord,0.528984
4-coord,0.723242
4-coord,0.496386
4-coord,0.674497
4-coord,0.42744
4-coord,0.468298
4-coord,0.565309
4-coord,0.55396
4-coord,0.433056
4-coord,0.593676
4-coord,0.607954
4-coord,0.387249
4-coord,0.474405
4-coord,0.52563
4-coord,0.487566
4-coord,0.388254
4-coord,0.476382
4-coord,0.477553
4-coord,0.370975
4-coord,0.510348
4-coord,0.477097
4-coord,0.517758
4-coord,0.517717
4-coord,0.524158
4-coord,0.294322
4-coord,0.557611
4-coord,0.533947
4-coord,0.368227
4-coord,0.371465
4-coord,0.326594
4-coord,0.437796
4-coord,0.497181
4-coord,0.513815
4-coord,0.64607
4-coord,0.526757
4-coord,0.448472
4-coord,0.59448
4-coord,0.473388
4-coord,0.509907
4-coord,0.534202
4-coord,0.460075
4-coord,0.332661
4-coord,0.55638
4-coord,0.45089
4-coord,0.513298
4-coord,0.587037
4-coord,0.441927
4-coord,0.69819
4-coord,0.465433
4-coord,0.645649
4-coord,0.480761
4-coord,0.26969
4-coord,0.506794
4-coord,0.416228
4-coord,0.249091
4-coord,0.438898
4-coord,0.212793
4-coord,0.387705
4-coord,0.546294
4-coord,0.417286
4-coord,0.346426
4-coord,0.470902
4-coord,0.318149
4-coord,0.522488
4-coord,0.355848
4-coord,0.281377
4-coord,0.643606
4-coord,0.369495
4-coord,0.516712
4-coord,0.561431
4-coord,0.459109
4-coord,0.337101
4-coord,0.443767
4-coord,0.43924
4-coord,0.55342
4-coord,0.558116
4-coord,0.741583
4-coord,0.505389
4-coord,0.380929
4-coord,0.512526
4-coord,0.504558
4-coord,0.497459
4-coord,0.514474
4-coord,0.671591
4-coord,0.590557
4-coord,0.585466
4-coord,0.358958
4-coord,0.528881
4-coord,0.656999
4-coord,0.584485
4-coord,0.716369
4-coord,0.4849
4-coord,0.418268
4-coord,0.606299
4-coord,0.515033
4-coord,0.649573
4-coord,0.301615
4-coord,0.474637
4-coord,0.473456
4-coord,0.438997
4-coord,0.580603
4-coord,0.526523
4-coord,0.601537
4-coord,0.510207
4-coord,0.468528
4-coord,0.528642
4-coord,0.433407
4-coord,0.470999
4-coord,0.38592
4-coord,0.411308
4-coord,0.482545
4-coord,0.474478
4-coord,0.39607
4-coord,0.534325
4-coord,0.361234
4-coord,0.588473
4-coord,0.362733
4-coord,0.590661
4-coord,0.435619
4-coord,0.650425
4-coord,0.546067
4-coord,0.48463
4-coord,0.370749
4-coord,0.548301
4-coord,0.354259
4-coord,0.447008
4-coord,0.582079
4-coord,0.542431
4-coord,0.363731
4-coord,0.581138
4-coord,0.243424
4-coord,0.445612
4-coord,0.398804
4-coord,0.303858
4-coord,0.486954
4-coord,0.522555
4-coord,0.59365
4-coord,0.413016
4-coord,0.344657
4-coord,0.573312
4-coord,0.279403
4-coord,0.623805
4-coord,0.595716
4-coord,0.49202
4-coord,0.540321
4-coord,0.518548
4-coord,0.349036
4-coord,0.451709
4-coord,0.256581
4-coord,0.550986
4-coord,0.410612
4-coord,0.432973
4-coord,0.478747
4-coord,0.371055
4-coord,0.37309
4-coord,0.459442
4-coord,0.545333
4-coord,0.565552
4-coord,0.620556
4-coord,0.323478
4-coord,0.662082
4-coord,0.477259
4-coord,0.654757
4-coord,0.508427
4-coord,0.569405
4-coord,0.297446
4-coord,0.574208
4-coord,0.405105
4-coord,0.511237
4-coord,0.668723
4-coord,0.499572
4-coord,0.571959
4-coord,0.633141
4-coord,0.493787
4-coord,0.501616
4-coord,0.533258
4-coord,0.564377
4-coord,0.372998
4-coord,0.390571
4-coord,0.57602
4-coord,0.640824
4-coord,0.362627
4-coord,0.567281
4-coord,0.326598
4-coord,0.552344
4-coord,0.449368
4-coord,0.359672
4-coord,0.512558
4-coord,0.41008
4-coord,0.386151
4-coord,0.416539
4-coord,0.325176
4-coord,0.427056
4-coord,0.462072
4-coord,0.507494
4-coord,0.532266
4-coord,0.582476
4-coord,0.452399
4-coord,0.70273
4-coord,0.699979
4-coord,0.468868
4-coord,0.651346
4-coord,0.405971
4-coord,0.467669
4-coord,0.219509
4-coord,0.549835
4-coord,0.508182
4-coord,0.594253
4-coord,0.593511
4-coord,0.550128
4-coord,0.406545
4-coord,0.514048
4-coord,0.427687
4-coord,0.57887
4-coord,0.591824
4-coord,0.557159
4-coord,0.752402
4-coord,0.543677
4-coord,0.390465
4-coord,0.65802
4-coord,0.277789
4-coord,0.539103
4-coord,0.359062
4-coord,0.375634
4-coord,0.619341
4-coord,0.455507
4-coord,0.39627
4-coord,0.520081
4-coord,0.369674
4-coord,0.52124
4-coord,0.522231
4-coord,0.284163
4-coord,0.545774
4-coord,0.418921
4-coord,0.313743
4-coord,0.696356
4-coord,0.456755
4-coord,0.466213
4-coord,0.51035
4-coord,0.378661
4-coord,0.680053
4-coord,0.510507
4-coord,0.540708
4-coord,0.665628
4-coord,0.379557
4-coord,0.395363
4-coord,0.711577
4-coord,0.416408
4-coord,0.591909
4-coord,0.549338
4-coord,0.576186
4-coord,0.711281
4-coord,0.533581
4-coord,0.386874
4-coord,0.723795
4-coord,0.563529
4-coord,0.537734
4-coord,0.566535
4-coord,0.437505
4-coord,0.403684
4-coord,0.577882
4-coord,0.428444
4-coord,0.450534
4-coord,0.455475
4-coord,0.404798
4-coord,0.455053
4-coord,0.4109
4-coord,0.512563
4-coord,0.671541
4-coord,0.301159
4-coord,0.495264
4-coord,0.258918
4-coord,0.316421
4-coord,0.482424
4-coord,0.380515
4-coord,0.351709
4-coord,0.47065
4-coord,0.485188
4-coord,0.425114
4-coord,0.321941
4-coord,0.466059
4-coord,0.559321
4-coord,0.42471
4-coord,0.427415
4-coord,0.50834
4-coord,0.441862
4-coord,0.554644
4-coord,0.302677
4-coord,0.484076
4-coord,0.597657
4-coord,0.378378
4-coord,0.681512
4-coord,0.665218
4-coord,0.425239
4-coord,0.522942
4-coord,0.35108
4-coord,0.446423
4-coord,0.340518
4-coord,0.40481
4-coord,0.560871
4-coord,0.56659
4-coord,0.351149
4-coord,0.490945
4-coord,0.434201
4-coord,0.423327
4-coord,0.425555
4-coord,0.321454
4-coord,0.667149
4-coord,0.645753
4-coord,0.320159
4-coord,0.630281
4-coord,0.512276
4-coord,0.504623
4-coord,0.634379
4-coord,0.314406
4-coord,0.63457
4-coord,0.579424
4-coord,0.243862
4-coord,0.680482
4-coord,0.526185
4-coord,0.439652
4-coord,0.576823
4-coord,0.349769
4-coord,0.543041
4-coord,0.504934
4-coord,0.719414
4-coord,0.521951
4-coord,0.665662
4-coord,0.394916
4-coord,0.554375
4-coord,0.42008
4-coord,0.642299
4-coord,0.553072
4-coord,0.51636
4-coord,0.642592
4-coord,0.422021
4-coord,0.493232
4-coord,0.682659
4-coord,0.517155
4-coord,0.38955
4-coord,0.530482
4-coord,0.467874
4-coord,0.44747
4-coord,0.384509
4-coord,0.404855
4-coord,0.544862
4-coord,0.403336
4-coord,0.533923
4-coord,0.316988
4-coord,0.579341
4-coord,0.517416
4-coord,0.412159
4-coord,0.484226
4-coord,0.381232
4-coord,0.519718
4-coord,0.432326
4-coord,0.513536
4-coord,0.501295
4-coord,0.599804
4-coord,0.51901
4-coord,0.412583
4-coord,0.3025
4-coord,0.568926
4-coord,0.447257
4-coord,0.223302
4-coord,0.387908
4-coord,0.650934
4-coord,0.503913
4-coord,0.561449
4-coord,0.484628
4-coord,0.530341
4-coord,0.532101
4-coord,0.427667
4-coord,0.446116
4-coord,0.497498
4-coord,0.254294
4-coord,0.607265
4-coord,0.541309
4-coord,0.564112
4-coord,0.516301
4-coord,0.206575
4-coord,0.628083
4-coord,0.634968
4-coord,0.216962
4-coord,0.499645
4-coord,0.531632
4-coord,0.363855
4-coord,0.449369
4-coord,0.399102
4-coord,0.642733
4-coord,0.485122
4-coord,0.424439
4-coord,0.584371
4-coord,0.472997
4-coord,0.546172
4-coord,0.537407
4-coord,0.501566
4-coord,0.591639
4-coord,0.60289
4-coord,0.318235
4-coord,0.562254
4-coord,0.55245
4-coord,0.411906
4-coord,0.55517
4-coord,0.300272
4-coord,0.730044
4-coord,0.448567
4-coord,0.330072
4-coord,0.491928
4-coord,0.368945
4-coord,0.343864
4-coord,0.404611
4-coord,0.521315
4-coord,0.380534
4-coord,0.57574
4-coord,0.57802
4-coord,0.474282
4-coord,0.618259
4-coord,0.510543
4-coord,0.505247
4-coord,0.593581
4-coord,0.501417
4-coord,0.333604
4-coord,0.639894
4-coord,0.348302
4-coord,0.750582
4-coord,0.497171
4-coord,0.484105
4-coord,0.557055
4-coord,0.422194
4-coord,0.657213
4-coord,0.421731
4-coord,0.582587
4-coord,0.406889
4-coord,0.737376
4-coord,0.525439
4-coord,0.43848
4-coord,0.491977
4-coord,0.403538
4-coord,0.395899
4-coord,0.465646
4-coord,0.679994
4-coord,0.458435
4-coord,0.415475
4-coord,0.492023
4-coord,0.476083
4-coord,0.595905
4-coord,0.471869
4-coord,0.589407
4-coord,0.517096
4-coord,0.7362
4-coord,0.281922
4-coord,0.656417
4-coord,0.615365
4-coord,0.607202
4-coord,0.563835
4-coord,0.626323
4-coord,0.476872
4-coord,0.507702
4-coord,0.314821
4-coord,0.451584
4-coord,0.569121
4-coord,0.280231
4-coord,0.591654
4-coord,0.466682
4-coord,0.446773
4-coord,0.602952
4-coord,0.401014
4-coord,0.4635
4-coord,0.486735
4-coord,0.36141
4-coord,0.459299
4-coord,0.505906
4-coord,0.340736
4-coord,0.504808
4-coord,0.269025
4-coord,0.519409
4-coord,0.432316
4-coord,0.488135
4-coord,0.662565
4-coord,0.657768
4-coord,0.331891
4-coord,0.401126
4-coord,0.657166
4-coord,0.46661
4-coord,0.487357
4-coord,0.441377
4-coord,0.622141
4-coord,0.510062
4-coord,0.568804
4-coord,0.525296
4-coord,0.517023
4-coord,0.448257
4-coord,0.667844
4-coord,0.407845
4-coord,0.673121
4-coord,0.526934
4-coord,0.619419
4-coord,0.533358
4-coord,0.544774
4-coord,0.344839
4-coord,0.582223
4-coord,0.683758
4-coord,0.528615
4-coord,0.43562
4-coord,0.397838
4-coord,0.735958
4-coord,0.438064
4-coord,0.43878
4-coord,0.479065
4-coord,0.530895
4-coord,0.391808
4-coord,0.525134
4-coord,0.654041
4-coord,0.480859
4-coord,0.440635
4-coord,0.398049
4-coord,0.421296
4-coord,0.3642
4-coord,0.54864
4-coord,0.47524
4-coord,0.434361
4-coord,0.711813
4-coord,0.658407
4-coord,0.583036
4-coord,0.629583
4-coord,0.508751
4-coord,0.422285
4-coord,0.527621
4-coord,0.451849
4-coord,0.569593
4-coord,0.469213
4-coord,0.603273
4-coord,0.507652
4-coord,0.635508
4-coord,0.706244
4-coord,0.28441
4-coord,0.719955
4-coord,0.491047
4-coord,0.591016
4-coord,0.396819
4-coord,0.445794
4-coord,0.566055
4-coord,0.33145
4-coord,0.443094
4-coord,0.417413
4-coord,0.364352
4-coord,0.404582
4-coord,0.273833
4-coord,0.459736
4-coord,0.409812
4-coord,0.420482
4-coord,0.417737
4-coord,0.334474
4-coord,0.424027
4-coord,0.696102
4-coord,0.396045
4-coord,0.540266
4-coord,0.637725
4-coord,0.354923
4-coord,0.709392
4-coord,0.342575
4-coord,0.579673
4-coord,0.566724
4-coord,0.593831
4-coord,0.533744
4-coord,0.610576
4-coord,0.635475
4-coord,0.547102
4-coord,0.513526
4-coord,0.524402
4-coord,0.539708
4-coord,0.571428
4-coord,0.595094
4-coord,0.577903
4-coord,0.562156
4-coord,0.461946
4-coord,0.564931
4-coord,0.532934
4-coord,0.579991
4-coord,0.536869
4-coord,0.430896
4-coord,0.361816
4-coord,0.56069
4-coord,0.589722
4-coord,0.309597
4-coord,0.42307
4-coord,0.454973
4-coord,0.589388
4-coord,0.4669
4-coord,0.592333
4-coord,0.539262
4-coord,0.414307
4-coord,0.556129
4-coord,0.451171
4-coord,0.554763
4-coord,0.481274
4-coord,0.439714
4-coord,0.630543
4-coord,0.464603
4-coord,0.464179
4-coord,0.530747
4-coord,0.354434
4-coord,0.42907
4-coord,0.627743
4-coord,0.44485
4-coord,0.272395
4-coord,0.639682
4-coord,0.435772
4-coord,0.440836
4-coord,0.601354
4-coord,0.505116
4-coord,0.507846
4-coord,0.742232
4-coord,0.437699
4-coord,0.483354
4-coord,0.464453
4-coord,0.618124
4-coord,0.439381
4-coord,0.366009
4-coord,0.264884
4-coord,0.530951
4-coord,0.377983
4-coord,0.652175
4-coord,0.45051
4-coord,0.433782
4-coord,0.398515
4-coord,0.288929
4-coord,0.691111
4-coord,0.481329
4-coord,0.5989
4-coord,0.335139
4-coord,0.274329
4-coord,0.475834
4-coord,0.435232
4-coord,0.732844
4-coord,0.621172
4-coord,0.351918
4-coord,0.452341
4-coord,0.549199
4-coord,0.450751
4-coord,0.5071
4-coord,0.567414
4-coord,0.547248
4-coord,0.468198
4-coord,0.637591
4-coord,0.326866
4-coord,0.494626
4-coord,0.513528
4-coord,0.310513
4-coord,0.483139
4-coord,0.553994
4-coord,0.530517
4-coord,0.585417
4-coord,0.618169
4-coord,0.477599
4-coord,0.629918
4-coord,0.685309
4-coord,0.456976
4-coord,0.704589
4-coord,0.635027
4-coord,0.456311
4-coord,0.65462
4-coord,0.456732
4-coord,0.467366
4-coord,0.676376
4-coord,0.634198
4-coord,0.711497
4-coord,0.605909
4-coord,0.614161
4-coord,0.403557
4-coord,0.359528
4-coord,0.591536
4-coord,0.515048
4-coord,0.586386
4-coord,0.402217
4-coord,0.531761
4-coord,0.426354
4-coord,0.385002
4-coord,0.483577
4-coord,0.480464
4-coord,0.479667
4-coord,0.588234
4-coord,0.541351
4-coord,0.580168
4-coord,0.495726
4-coord,0.674713
4-coord,0.415592
4-coord,0.572009
4-coord,0.391591
4-coord,0.499811
4-coord,0.492753
4-coord,0.516558
4-coord,0.524274
4-coord,0.656796
4-coord,0.414615
4-coord,0.643068
4-coord,0.522042
4-coord,0.587801
4-coord,0.517828
4-coord,0.336516
4-coord,0.38854
4-coord,0.511711
4-coord,0.326588
4-coord,0.593156
4-coord,0.504843
4-coord,0.420671
4-coord,0.672525
4-coord,0.370757
4-coord,0.390891
4-coord,0.618829
4-coord,0.475695
4-coord,0.708916
4-coord,0.405062
4-coord,0.514237
4-coord,0.625908
4-coord,0.332368
4-coord,0.527619
4-coord,0.382255
4-coord,0.38533
4-coord,0.677289
4-coord,0.572893
4-coord,0.516155
4-coord,0.457197
4-coord,0.482852
4-coord,0.611651
4-coord,0.589114
4-coord,0.394006
4-coord,0.509226
4-coord,0.736064
4-coord,0.479607
4-coord,0.366983
4-coord,0.602868
4-coord,0.480635
4-coord,0.614728
4-coord,0.49173
4-coord,0.591523
4-coord,0.711204
4-coord,0.546852
4-coord,0.546857
4-coord,0.637637
4-coord,0.540911
4-coord,0.27838
4-coord,0.679177
4-coord,0.583967
4-coord,0.379738
4-coord,0.676858
4-coord,0.43004
4-coord,0.460666
4-coord,0.614736
4-coord,0.324568
4-coord,0.453567
4-coord,0.360307
4-coord,0.550493
4-coord,0.602487
4-coord,0.381656
4-coord,0.650749
4-coord,0.578863
4-coord,0.48699
4-coord,0.620109
4-coord,0.477736
4-coord,0.507377
4-coord,0.31783
4-coord,0.526934
4-coord,0.453714
4-coord,0.451927
4-coord,0.686773
4-coord,0.542521
4-coord,0.580343
4-coord,0.522777
4-coord,0.63454
4-coord,0.529618
4-coord,0.536254
4-coord,0.391289
4-coord,0.654938
4-coord,0.545048
4-coord,0.691748
4-coord,0.588335
4-coord,0.634633
4-coord,0.637068
4-coord,0.706301
4-coord,0.39862
4-coord,0.622614
4-coord,0.616248
4-coord,0.422385
4-coord,0.556079
4-coord,0.464123
4-coord,0.665837
4-coord,0.46483
4-coord,0.525133
4-coord,0.585178
4-coord,0.594844
4-coord,0.61346
4-coord,0.351894
4-coord,0.587913
4-coord,0.687367
4-coord,0.60722
4-coord,0.446575
4-coord,0.638287
4-coord,0.473614
4-coord,0.6685
4-coord,0.595277
4-coord,0.421755
4-coord,0.586117
4-coord,0.514357
4-coord,0.408832
4-coord,0.597973
4-coord,0.589159
4-coord,0.327403
4-coord,0.690038
4-coord,0.343699
4-coord,0.743589
4-coord,0.57678
4-coord,0.53302
4-coord,0.506597
4-coord,0.52349
4-coord,0.427037
4-coord,0.361664
4-coord,0.676691
4-coord,0.650967
4-coord,0.499163
4-coord,0.595097
4-coord,0.548926
4-coord,0.360163
4-coord,0.697178
4-coord,0.399199
4-coord,0.608097
4-coord,0.478089
4-coord,0.415229
4-coord,0.528064
4-coord,0.48309
4-coord,0.481104
4-coord,0.543788
4-coord,0.551459
4-coord,0.500367
4-coord,0.385976
4-coord,0.583087
4-coord,0.526388
4-coord,0.587925
4-coord,0.515431
4-coord,0.478789
4-coord,0.569285
4-coord,0.745217
4-coord,0.654611
4-coord,0.696446
4-coord,0.584757
4-coord,0.472165
4-coord,0.574923
4-coord,0.656078
4-coord,0.544654
4-coord,0.557886
4-coord,0.73502
4-coord,0.695103
4-coord,0.715678
4-coord,0.647831
4-coord,0.739746
4-coord,0.281814
4-coord,0.569249
4-coord,0.694632
4-coord,0.512461
4-coord,0.546682
4-coord,0.556326
4-coord,0.574476
4-coord,0.603665
4-coord,0.749663
4-coord,0.539259
4-coord,0.479311
4-coord,0.401644
4-coord,0.636362
4-coord,0.628807
4-coord,0.605241
4-coord,0.625341
4-coord,0.608249
4-coord,0.472647
4-coord,0.704996
4-coord,0.465795
4-coord,0.646955
4-coord,0.596519
4-coord,0.42117
4-coord,0.433047
4-coord,0.492977
4-coord,0.495375
4-coord,0.745483
4-coord,0.570289
4-coord,0.630772
4-coord,0.643736
4-coord,0.447479
4-coord,0.672596
4-coord,0.607254
4-coord,0.489089
4-coord,0.60411
4-coord,0.673089
4-coord,0.540562
4-coord,0.539914
4-coord,0.514788
4-coord,0.600512
4-coord,0.519298
4-coord,0.419003
4-coord,0.644348
4-coord,0.417322
4-coord,0.519346
4-coord,0.526962
4-coord,0.318984
4-coord,0.695322
4-coord,0.429434
4-coord,0.479056
4-coord,0.530181
4-coord,0.426232
4-coord,0.70694
4-coord,0.409071
4-coord,0.596968
4-coord,0.619197
4-coord,0.593792
4-coord,0.638333
4-coord,0.620574
4-coord,0.378392
4-coord,0.518229
4-coord,0.490338
4-coord,0.563964
4-coord,0.450737
4-coord,0.713561
4-coord,0.520505
4-coord,0.61565
4-coord,0.67784
4-coord,0.544484
4-coord,0.499003
4-coord,0.513027
4-coord,0.548702
4-coord,0.525818
4-coord,0.593964
4-coord,0.426207
4-coord,0.652551
4-coord,0.616045
4-coord,0.59832
4-coord,0.438549
4-coord,0.599064
4-coord,0.499769
4-coord,0.429161
4-coord,0.659329
4-coord,0.522926
4-coord,0.486014
4-coord,0.708918
4-coord,0.48241
4-coord,0.491329
4-coord,0.58827
4-coord,0.594183
4-coord,0.371044
4-coord,0.449874
4-coord,0.677978
4-coord,0.598468
4-coord,0.535924
4-coord,0.565163
4-coord,0.44456
4-coord,0.355537
4-coord,0.36575
4-coord,0.691027
4-coord,0.354133
4-coord,0.542475
4-coord,0.43346
4-coord,0.584013
4-coord,0.572028
4-coord,0.474317
4-coord,0.580657
4-coord,0.5763
4-coord,0.417616
4-coord,0.687709
4-coord,0.406782
4-coord,0.394492
4-coord,0.463953
4-coord,0.462019
4-coord,0.44726
4-coord,0.635614
4-coord,0.485903
4-coord,0.569947
4-coord,0.622088
4-coord,0.643466
4-coord,0.529165
4-coord,0.315347
4-coord,0.628671
4-coord,0.507223
4-coord,0.33744
4-coord,0.330651
4-coord,0.437002
4-coord,0.453684
4-coord,0.504595
4-coord,0.519414
4-coord,0.291725
4-coord,0.40373
4-coord,0.398961
4-coord,0.366212
4-coord,0.424802
4-coord,0.257434
4-coord,0.409562
4-coord,0.519944
4-coord,0.673926
4-coord,0.446292
4-coord,0.496242
4-coord,0.45547
4-coord,0.472288
4-coord,0.462003
4-coord,0.68033
4-coord,0.4973
4-coord,0.57805
4-coord,0.363495
4-coord,0.51528
4-coord,0.514629
4-coord,0.390415
4-coord,0.366183
4-coord,0.377402
4-coord,0.418752
4-coord,0.481893
4-coord,0.309265
4-coord,0.466342
4-coord,0.543275
4-coord,0.394365
4-coord,0.39163
4-coord,0.398144
4-coord,0.646547
4-coord,0.446063
4-coord,0.465827
4-coord,0.540507
4-coord,0.397575
4-coord,0.435108
4-coord,0.658996
4-coord,0.586303
4-coord,0.293148
4-coord,0.382834
4-coord,0.446933
4-coord,0.379851
4-coord,0.449917
4-coord,0.387959
4-coord,0.407863
4-coord,0.399736
4-coord,0.488993
4-coord,0.481603
4-coord,0.404139
4-coord,0.482945
4-coord,0.267868
4-coord,0.35723
4-coord,0.339959
4-coord,0.331305
4-coord,0.342522
4-coord,0.494761
4-coord,0.458837
4-coord,0.567983
4-coord,0.256256
4-coord,0.472986
4-coord,0.747231
4-coord,0.649636
4-coord,0.504357
4-coord,0.641703
4-coord,0.664375
4-coord,0.527245
4-coord,0.613801
4-coord,0.423996
4-coord,0.386815
4-coord,0.330667
4-coord,0.523081
4-coord,0.4649
4-coord,0.367007
4-coord,0.363423
4-coord,0.444297
4-coord,0.572614
4-coord,0.472361
4-coord,0.446722
4-coord,0.373328
4-coord,0.531164
4-coord,0.381344
4-coord,0.607373
4-coord,0.406301
4-coord,0.613484
4-coord,0.431687
4-coord,0.565157
4-coord,0.636577
4-coord,0.465372
4-coord,0.470283
4-coord,0.607905
4-coord,0.542715
4-coord,0.51749
4-coord,0.473448
4-coord,0.583356
4-coord,0.260049
4-coord,0.640406
4-coord,0.600915
4-coord,0.455153
4-coord,0.262584
4-coord,0.433381
4-coord,0.280834
4-coord,0.429414
4-coord,0.491094
4-coord,0.576097
4-coord,0.487605
4-coord,0.537109
4-coord,0.415763
4-coord,0.430344
4-coord,0.641719
4-coord,0.420422
4-coord,0.456583
4-coord,0.544781
4-coord,0.555492
4-coord,0.665394
4-coord,0.582125
4-coord,0.616052
4-coord,0.518367
4-coord,0.480788
4-coord,0.587649
4-coord,0.59231
4-coord,0.459164
4-coord,0.490401
4-coord,0.457576
4-coord,0.498771
4-coord,0.496177
4-coord,0.479697
4-coord,0.611596
4-coord,0.562325
4-coord,0.590548
4-coord,0.745364
4-coord,0.562634
4-coord,0.517215
4-coord,0.621762
4-coord,0.532854
4-coord,0.536285
4-coord,0.363619
4-coord,0.532854
4-coord,0.701321
4-coord,0.510228
4-coord,0.536155
4-coord,0.441541
4-coord,0.438807
4-coord,0.55947
4-coord,0.570225
4-coord,0.526618
4-coord,0.535223
4-coord,0.425904
4-coord,0.417351
4-coord,0.541071
4-coord,0.405216
4-coord,0.36917
4-coord,0.35802
4-coord,0.405826
4-coord,0.415536
4-coord,0.373107
4-coord,0.43412
4-coord,0.435524
4-coord,0.228921
4-coord,0.474096
4-coord,0.520026
4-coord,0.516878
4-coord,0.597258
4-coord,0.405077
4-coord,0.481962
4-coord,0.489663
4-coord,0.323523
4-coord,0.46331
4-coord,0.564269
4-coord,0.47465
4-coord,0.325877
4-coord,0.397841
4-coord,0.441742
4-coord,0.521981
4-coord,0.463242
4-coord,0.395744
4-coord,0.576239
4-coord,0.580651
4-coord,0.671506
4-coord,0.491467
4-coord,0.497453
4-coord,0.659523
4-coord,0.664
4-coord,0.536449
4-coord,0.489773
4-coord,0.649628
4-coord,0.614944
4-coord,0.509818
4-coord,0.504827
4-coord,0.611352
4-coord,0.464937
4-coord,0.587935
4-coord,0.43841
4-coord,0.359373
4-coord,0.613772
4-coord,0.433821
4-coord,0.367007
4-coord,0.424069
4-coord,0.494283
4-coord,0.454214
4-coord,0.576578
4-coord,0.474326
4-coord,0.473031
4-coord,0.512228
4-coord,0.533024
4-coord,0.395946
4-coord,0.441839
4-coord,0.272718
4-coord,0.383186
4-coord,0.455875
4-coord,0.367779
4-coord,0.378017
4-coord,0.452734
4-coord,0.549764
4-coord,0.56296
4-coord,0.542405
4-coord,0.530257
4-coord,0.488587
4-coord,0.513516
4-coord,0.628021
4-coord,0.604474
4-coord,0.493242
4-coord,0.546031
4-coord,0.49917
4-coord,0.503872
4-coord,0.305395
4-coord,0.650889
4-coord,0.468246
4-coord,0.517919
4-coord,0.475154
4-coord,0.599539
4-coord,0.46842
4-coord,0.660723
4-coord,0.534267
4-coord,0.46214
4-coord,0.44916
4-coord,0.483797
4-coord,0.412745
4-coord,0.595656
